Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
Ticker,BP,BP,BP,BP,BP,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2023-06-09,32.33529281616211,32.581431625348,32.19854787409161,32.33529281616211,5431500,45.63865060385458,33.30967697950563,-0.4252198639341458,-0.5482698319791325,33.48342029016939,31.35582283574614,64.45982491755478,71.19629609712028,Hold,False,False,,-0.009494777661950393,,
2023-06-12,31.697158813476562,32.061806233937574,31.58776493509513,31.83390029206118,7998300,41.97703794117224,33.246440972994684,-0.44702289944704887,-0.5280204454727158,33.47737426597962,31.267059518505246,40.06969639059216,60.27876972556263,Hold,False,False,,-0.019734907189910778,,
2023-06-13,31.97976303100586,32.5176177086017,31.9341790611491,32.14385210772934,7196800,42.142868671603985,33.19676732821081,-0.4364668455366214,-0.509709725485497,33.39969296652062,31.243550632417367,56.153838385437126,53.56111989786135,Hold,False,False,,0.008915758639198357,,
2023-06-14,31.952415466308594,32.56320525833696,31.742742396677674,32.36264689713824,9444700,42.81567519965989,33.14796921597935,-0.4254040238956236,-0.49284858516752234,33.3890439749908,31.20952990043645,62.17404566355575,52.799193479861685,Hold,False,False,,-0.0008551521995566747,,
2023-06-15,32.25325012207031,32.45380498775425,31.843018727948373,31.843018727948373,13610500,50.15288807786511,33.1128821926888,-0.38789045578113956,-0.47185695929024585,33.33305760794059,31.208995805450527,76.52181391101077,64.94989932000122,Hold,False,False,,0.009415083378561118,,
2023-06-16,32.22589874267578,32.38999129878981,32.13473775708741,32.326177913364205,6858300,48.43261575917212,33.078098527982405,-0.3562609559761256,-0.4487377586274218,33.277687970220036,31.20875669378143,75.21733902660188,71.3043995337228,Hold,False,False,,-0.0008480193249056356,,
2023-06-20,31.97064781188965,32.19855377204146,31.678928461100856,32.152973275524886,5370800,50.655731632277174,33.03466908813563,-0.3477819525337509,-0.42854659740868767,33.20009306359687,31.1988365323504,63.04360461892984,71.59425251884748,Hold,False,False,,-0.007920676870001864,,
2023-06-21,32.298824310302734,32.481149725162076,31.96152455323217,32.007105037555,4606800,66.60225648366446,33.0058124301814,-0.31099620976351616,-0.4050365198796534,33.15052493264346,31.206468933323343,73.65555820302603,70.63883394951925,Hold,False,False,,0.010264931143842526,,
2023-06-22,32.1256217956543,32.207668070508944,31.897715863010113,31.97976213786476,8551900,55.963295267993786,32.971295150396024,-0.2924480795905424,-0.3825188318218312,33.03096763183208,31.240333637699173,46.45666033649711,61.051941052817654,Hold,False,False,,-0.00536250214510714,,
2023-06-23,31.733625411987305,31.83390110782484,31.596880452329817,31.77920590601687,5489100,39.119070862104195,32.92275908222314,-0.3058536939117573,-0.36718580423981645,32.924255748918995,31.234915736981886,12.598501810415833,44.236906783312996,Hold,False,False,,-0.012201985884052746,,
2023-06-26,32.1256217956543,32.198549885764784,31.7062722366369,31.733623313300814,6721700,48.74369428948127,32.89149879647534,-0.2816007891254628,-0.3500688012169458,32.9159598712789,31.232271825803622,47.96722836180497,35.674130169572635,Hold,False,False,,0.012352713520054293,,
2023-06-27,31.77008628845215,31.888598349641445,31.51483275133855,31.86125074997031,7850100,44.80358110122535,32.84752183537639,-0.2877519065867915,-0.33760542229091495,32.87909268348254,31.20532542259656,21.37384957573096,27.313193249317255,Hold,False,False,,-0.011067038934332585,,
2023-06-28,31.80655288696289,31.86125156527348,31.305160507272976,31.542181158148107,6952200,39.64644009696243,32.8066995236739,-0.28638291774696256,-0.32736092138212447,32.878830177554455,31.1964713742644,35.71412161979614,35.01839985244403,Hold,False,False,,0.0011478281229597709,,
2023-06-29,31.879484176635742,31.96153045459303,31.5877648500251,31.75185740593967,5458600,39.34001405106707,32.770338137515544,-0.2762288444911718,-0.31713450600393395,32.677691212953384,31.51247506970042,45.00013055447077,34.02936724999929,Hold,False,False,,0.0022929642810411988,,
2023-06-30,32.17120361328125,32.36264376998014,32.08915733504334,32.35352906242868,6768500,47.7041132214043,32.74684266597695,-0.24185440076074372,-0.30207848495529593,32.66549079820671,31.576637955455404,68.84040534137,49.851552505212304,Hold,False,False,,0.009150695005890608,,
2023-07-03,32.75464630126953,32.92785358662219,32.590553724590535,32.85492548452548,4804600,65.026012334584,32.747148690890384,-0.16562424437161383,-0.27478763683855956,32.72551258001248,31.5421414574631,89.32593676789911,67.72215755457995,Hold,False,False,,0.018135556723386514,,
2023-07-05,32.18032455444336,32.64525471370878,32.043583049271284,32.59055602509833,5926700,52.631644808037485,32.72492029338266,-0.1498271472965058,-0.24979553893014883,32.72283737723274,31.541170572596364,53.932814424855344,70.69971884470814,Hold,False,False,,-0.01753405430007382,,
2023-07-06,31.715391159057617,31.961529989346566,31.359858452274228,31.82478503555205,6807300,47.21027056125938,32.68533091556599,-0.17283177631633606,-0.2344027864073863,32.727512035223725,31.490002575066796,25.280852984790247,56.179868059181565,Hold,False,False,,-0.014447753458768142,,
2023-07-07,32.134735107421875,32.27148005209784,31.47836493708669,31.505716012562925,7188600,48.642958479806,32.66373892308975,-0.15543381426787306,-0.21860899197948366,32.67036817541557,31.50521146783394,51.12332151447897,43.44566297470818,Hold,False,False,,0.013222096056176191,,
2023-07-10,32.098270416259766,32.32617634675449,31.997991250431127,32.17120198325097,4787500,48.541651228984776,32.64156368752779,-0.14294047105460095,-0.20347528779450713,32.58087058585563,31.540010876241546,48.8761503379843,41.7601082790845,Hold,False,False,,-0.0011347437917322845,,
2023-07-11,32.73640823364258,32.74552294087602,32.30794396473068,32.3444097488016,5646200,58.04595190293209,32.645283081493076,-0.0806177070814158,-0.1789037716518889,32.671636004096364,31.489356999748853,88.20199855314641,62.73382346853655,Hold,False,False,,0.019880753981671218,,
2023-07-12,33.1010627746582,33.67538328814047,32.99166541036438,33.6571503940915,13552000,58.36510824418723,32.66315679495053,-0.0017813593053688237,-0.14347928918258487,32.86974495098459,31.431638448978795,75.76934463215015,70.94916450776027,Hold,False,False,,0.011139112709404486,,
2023-07-13,33.301612854003906,33.67537843421128,33.11929089493179,33.54775167183342,10494500,62.19276721500283,32.68819428746243,0.0760036073536412,-0.09958270987533965,33.09505606363129,31.3385123186319,84.23057793749803,82.73397370759818,Hold,False,False,,0.006058720250494254,,
2023-07-14,32.38087844848633,33.15575730313731,32.353530846755014,33.15575730313731,10106400,56.04770053468312,32.676142685933954,0.06263120862805494,-0.06713992617466075,33.11020735423034,31.36620732625062,45.38467649102761,68.46153302022526,Hold,False,False,,-0.027648342726045327,,
2023-07-17,32.198551177978516,32.55408389076095,32.18031828532702,32.53585099810945,10187000,50.70921407002366,32.657413607190605,0.03689588652473219,-0.04633276363478216,33.107616857540414,31.36332792853137,37.692265803746935,55.769173410757524,Hold,False,False,,-0.005630707974703997,,
2023-07-18,32.627017974853516,32.836691040145254,32.28971465116906,32.344413333337364,8266300,58.21682382328229,32.65622162160876,0.05049210643352353,-0.02696778962112103,33.14502168162503,31.366035027664516,55.7693343533194,46.28209221603131,Hold,False,False,,0.013307021005592334,,
2023-07-19,32.9552001953125,33.26515241168929,32.82756994821846,32.873153918107796,8662500,60.43047068767233,32.66794627155792,0.08674878512878337,-0.004224474671140149,33.23586836911455,31.373643578517285,68.8976303914896,54.1197435161853,Hold,False,False,,0.01005860298700667,,
2023-07-20,33.31072998046875,33.56598349711701,33.10105695214077,33.2560313079434,7044500,62.36217888417244,32.693153475828936,0.14252777511470072,0.025125975286028026,33.38938879643587,31.32131371821256,84.25180753739117,69.63959076073338,Hold,False,False,,0.010788275690912563,,
2023-07-21,33.45659637451172,33.52040976653861,33.21957222335263,33.42013058547662,5169800,61.38935702614876,32.723092413032184,0.19624108046760824,0.05934899632234407,33.55978817515767,31.284011797376515,90.55130352135023,81.23358048341034,Hold,False,False,,0.004378961197442743,,
2023-07-24,33.894168853759766,34.067376101817814,33.63891533502825,33.67537763944106,7404900,60.36478819287342,32.76901697933523,0.2709938555933178,0.10167796817653882,33.79572888889131,31.264125427820108,93.60272875461231,89.46861327111792,Hold,False,False,,0.013078810359245185,,
2023-07-25,33.939754486083984,33.98533498168408,33.58422175180677,33.70273382242215,4626000,67.70638264219843,32.81492825410969,0.33010905628356113,0.1473641857979433,34.01764586731952,31.223621718434877,95.28639764341543,93.14680997312598,Hold,False,False,,0.0013449402615801631,,
2023-07-26,33.82123947143555,33.930636824435766,33.55687122893986,33.593333535704666,4615500,72.78104408880239,32.85439143910286,0.3632082686896183,0.19053300237627832,34.15794538036929,31.28843752368345,90.49302553286482,93.12738397696417,Hold,False,False,,-0.0034919231574592757,,
2023-07-27,33.42012405395508,33.89416878605843,33.33807778344549,33.74830913599342,7273300,63.96038225669997,32.87657703184217,0.3530037634117136,0.22302715458336536,34.20261175042028,31.40512827033167,68.72249028840552,84.83397115489525,Hold,False,False,,-0.01185986746048262,,
2023-07-28,33.46570587158203,33.593332635761314,33.1557536681887,33.4383582728489,4743300,64.8221213126115,32.899680123596674,0.34462210212533506,0.2473461440917593,34.240500840810824,31.52586134943576,68.1159620559661,75.77715929241215,Hold,False,False,,0.0013639033042893711,,
2023-07-31,34.00356674194336,34.04914723602405,33.511289059706826,33.511289059706826,8361300,64.04040455273997,32.942969794904386,0.37703423633577415,0.2732837625405623,34.37641332625322,31.573185176859575,96.61857949889868,77.81901061442342,Hold,False,False,,0.016072001362387622,,
2023-08-01,33.693607330322266,34.41379080699221,33.42923565242043,34.240583575384825,9389800,56.64608359761013,32.972406560999204,0.37340556521650825,0.2933081230757515,34.45486058021684,31.588634025801234,67.75498826674601,77.49650994053691,Hold,False,False,,-0.009115497029279607,,
2023-08-02,32.84579849243164,33.46570284312037,32.72728992360011,33.37454187054716,7722400,45.53570160946234,32.96744153870244,0.29867578094413005,0.2943816546494272,34.43582457024077,31.67421742957613,29.795764248241806,64.7231106712955,Hold,False,False,,-0.02516230540645159,,
2023-08-03,33.23780059814453,33.34719795037381,32.61789617911959,32.81845451397136,7857900,59.362457477854306,32.978043854758994,0.26799391530675365,0.28910410678089254,34.36054882761329,31.901734116112284,47.34700349163437,48.29925200220739,Hold,False,False,,0.011934619455307605,,
2023-08-04,33.54775619506836,34.030919188945894,33.51129040730988,33.5386414869132,6918200,64.34103246545772,33.00038551516328,0.26562715747872545,0.28440871692045916,34.34981254945765,32.053772503032576,59.2277042633515,45.45682400107589,Hold,False,False,,0.009325394320499392,,
2023-08-07,33.76654052734375,33.803006307632614,33.538634616890675,33.74830763719932,5681100,62.67736358165579,33.03043080975859,0.27819865112854814,0.283166703762077,34.33374239257755,32.23666967102109,63.95945120593295,56.8447196536396,Hold,False,False,,0.00652157870121739,,
2023-08-08,33.70273208618164,33.72096497899617,32.82757061892794,33.07370945557098,6322000,58.83618687745467,33.05679556569675,0.2797876249081739,0.2824908879912964,34.364489605382396,32.30255484347014,60.40643422087212,61.197863230052185,Hold,False,False,,-0.0018896943591375504,,
2023-08-09,34.11296081542969,34.44114593876957,33.98533404025724,34.17677768058471,7656200,59.36169530820143,33.09821381078432,0.3105688833375524,0.28810648706054764,34.46515322858771,32.30308102434198,81.99999086231124,68.78862542970542,Hold,False,False,,0.012171972533236985,,
2023-08-10,34.20151138305664,34.71803678567103,34.13694218916443,34.57968327507022,7751000,58.81070486541313,33.14148038224598,0.338209870312717,0.2981271637109815,34.56899857123476,32.289225534600206,75.40519901367189,72.60387469895174,Hold,False,False,,0.002595804219576836,,
2023-08-11,34.21995162963867,34.29374297469448,33.8510054600546,33.8510054600546,5934600,54.27738867029418,33.183773372339815,0.35748268752415413,0.30999826847361606,34.599992575787375,32.44213884816282,76.28324720361242,77.8961456931985,Hold,False,False,,0.0005391646695229735,,
2023-08-14,33.832557678222656,33.989359008871034,33.47283366690932,33.74032201531949,8277400,48.708473856488524,33.20921589413914,0.33760537511219013,0.3155196898013309,34.490563878269164,32.714968195705445,57.83715125139235,69.84186582289222,Hold,False,False,,-0.0113207042373632,,
2023-08-15,33.26991271972656,33.65731026494766,33.223794885872074,33.58351891592833,7412100,43.9996678637411,33.21159616180924,0.27330126898219476,0.3070760056375037,34.41383312703734,32.85598842142458,31.04632797313619,55.05557547604698,Hold,False,False,,-0.01663028151307211,,
2023-08-16,33.1038932800293,33.50051307537609,33.057775435619064,33.19613248741575,4891100,46.37270105084817,33.207372519386496,0.20656229868817633,0.28697326424763825,34.39639244319036,32.888298413743236,23.141169662337198,37.34154962895524,Hold,False,False,,-0.004990077404045223,,
2023-08-17,33.288360595703125,33.62041462954598,33.25146492115054,33.4636097719801,5115100,48.028587809048226,33.210548522379305,0.16663528676013328,0.26290566875013727,34.3974083930366,32.88504552542044,31.924739443254612,28.704079026242663,Hold,False,False,,0.005572375252463457,,
2023-08-18,33.426719665527344,33.50050750059157,32.90096506732978,32.92863858422359,4613000,42.962572728195035,33.2190258221106,0.1444916529362814,0.2392228655873661,34.39756653268049,32.881899714878095,38.51282546914279,31.192911524911533,Hold,False,False,,0.004156379808084587,,
2023-08-21,33.74032211303711,34.02625478000403,33.62041293606372,33.860227771445494,5647500,50.569405541730376,33.23946881391164,0.15051274301310968,0.22148084107251484,34.38208312553549,32.881998447950835,53.44527554088917,41.29428015109551,Hold,False,False,,0.009381789497973969,,
2023-08-22,33.54662322998047,33.84178158882677,33.53740107063879,33.80488943289487,5290300,60.16290115404912,33.25151408513003,0.13806311359285672,0.20479729557658322,34.3489562987227,32.875812149153276,44.22213674473466,45.3934125849222,Hold,False,False,,-0.005740872372460126,,
2023-08-23,33.205345153808594,33.288358657435715,32.77182979947085,33.03009598773578,5535000,49.52232517820168,33.24970353880371,0.09951129969611827,0.18374009640049024,34.33275022407243,32.83042879204085,22.27488429605056,39.98076552722479,Hold,False,False,,-0.010173246762639199,,
2023-08-24,32.993202209472656,33.31603056513117,32.92863653834095,32.937858697688974,4432700,41.59618833121561,33.239644663143665,0.051249771314942905,0.15724203138338078,34.35379199601986,32.766694835645175,11.374556332983783,25.957192457922996,Hold,False,False,,-0.006388819129970913,,
2023-08-25,33.34370422363281,33.463609888498425,33.048545863314814,33.38059637974866,5173400,43.838248177779356,33.24372543022167,0.04081426421067391,0.13395647794883941,34.35261220541019,32.755674461459925,29.384049498172978,21.011163375735766,Hold,False,False,,0.010623461522007771,,
2023-08-28,33.79566192626953,33.9063454252064,33.39904224330035,33.50050358339456,5890000,51.21658644650486,33.26536999869414,0.06822678319446851,0.12081053899796523,34.322757338274286,32.764738847028454,52.60653846473101,31.12171476529592,Hold,False,False,,0.013554513907797494,,
2023-08-29,34.21995162963867,34.238399465902624,33.72187412477192,34.01703246786518,6164700,51.39552726719071,33.30280457245667,0.12277278684717885,0.12120298856780795,34.40401654800503,32.73611406722934,74.40739039762502,52.13265945350967,Hold,False,False,,0.012554561123696795,,
2023-08-30,34.39520263671875,34.67191313004732,34.3859769597544,34.55200395946451,5825100,52.470521604839156,33.345643712231656,0.17808927703335087,0.13258024626091652,34.48605064617254,32.809020383490555,85.43692853488587,70.81695246574729,Hold,False,False,,0.005121310777315369,,
2023-08-31,34.29374313354492,34.45977014212455,34.09082045226649,34.45977014212455,5120400,50.92168709142542,33.38282408169492,0.2113052645096971,0.14832524991067264,34.562851849466306,32.83781343373682,80.0971888749918,79.98050260250089,Hold,False,False,,-0.002949815538098144,,
2023-09-01,35.16999816894531,35.271459515818506,34.89328764383265,35.12388033452074,6244900,64.88715380983277,33.452909340018465,0.30482183570391186,0.1796245670693205,34.861285451046626,32.7016040295442,95.94094492437686,87.15835411141818,Hold,False,False,,0.02555145502747025,,
2023-09-05,35.41904067993164,35.732646897566234,35.3544750044097,35.64963338352868,6156600,75.71757372026335,33.53001252981898,0.3944826905278731,0.22259619176103104,35.16861454056834,32.55952495528126,89.4081192034345,88.48208433426771,Hold,False,False,,0.007081106737339304,,
2023-09-06,35.81565475463867,35.95400824380516,35.538940739175956,35.658849911305474,6261800,80.75312431863725,33.619645558243285,0.49187299937766227,0.27645155328435733,35.53534394689586,32.40408781579945,95.65223976006683,93.6671012959594,Hold,False,False,,0.011197764453619197,,
2023-09-07,35.520503997802734,35.81566594105613,35.44671615091386,35.621965366020156,4917900,74.6940167304334,33.6941890264613,0.5390257678812915,0.3289663962037442,35.75249511872632,32.3276909622063,86.37712329507296,90.47916075285809,Hold,False,False,,-0.008240830967852442,,
2023-09-08,35.66807556152344,35.87099825444376,35.51127422140516,35.65885340210216,4845700,74.74549402713271,33.771596341561775,0.5815981668874244,0.37949275034048024,35.97410900292841,32.25273349585088,91.01456165065753,91.01464156859912,Hold,False,False,,0.0041545458850986705,,
2023-09-11,35.61273956298828,36.16616067304483,35.57584388403368,35.981685796837446,7062800,71.92244030588682,33.84379803651968,0.6039104435260327,0.4243762889775908,36.16109095948646,32.2050303326278,83.69572293717388,87.02913596096812,Hold,False,False,,-0.0015514153108627804,,
2023-09-12,35.14232635498047,36.64579175626074,35.003972845007866,35.82488230063431,35223200,67.54574938047277,33.89472071567501,0.5769835616949663,0.45489774352106593,36.264090396477364,32.23300776331268,61.19049649816126,78.63359369533089,Hold,False,False,,-0.013209127233129392,,
2023-09-13,35.2899055480957,35.76031663033485,34.99474717116994,35.71419879367121,17667500,73.9408426293372,33.94943384635817,0.5610843897773066,0.4761350727723141,36.36104766026297,32.33804978236398,63.52355151518731,69.46992365017415,Hold,False,False,,0.004199471361813201,,
2023-09-14,36.064693450927734,36.166154792272025,35.72341727250469,35.7972086184151,7691800,81.23840450667504,34.03238520340012,0.604040091893637,0.5017160765965787,36.558291471216755,32.436885988500045,83.8460221339742,69.52002338244093,Hold,False,False,,0.02195494407816123,,
2023-09-15,35.74186325073242,36.07391725293541,35.732641092255605,35.90789025183392,6986300,74.52838507344121,34.099423558197465,0.6050583600102968,0.5223845332793223,36.66995486027655,32.57057286494317,72.15897001231497,73.17618122049215,Hold,False,False,,-0.00895141949936662,,
2023-09-18,35.566619873046875,35.79721257666697,35.45593284194212,35.76031689963205,7068400,69.20018991498492,34.15696066858372,0.5849813677505935,0.5349039001735766,36.73764982403539,32.7168679219363,63.09157715005921,73.03218976544946,Hold,False,False,,-0.004903028598598702,,
2023-09-19,35.80643081665039,36.129259158949964,35.74186514819047,35.97245782656589,8477100,67.91682247661127,34.221645772429476,0.5817152939001105,0.5442661789188834,36.839757316808786,32.821371299524216,67.14793084767106,67.46615933668174,Hold,False,False,,0.006742584604876978,,
2023-09-20,35.6219596862793,36.04625293286129,35.57584184950626,35.58506752800011,7432000,63.82552649612774,34.27656004356084,0.5578115242850785,0.5469752479921225,36.877606687750344,32.99105557421255,59.92784465403338,63.38911755058788,Hold,False,False,,-0.005151899425991147,,
2023-09-21,35.151546478271484,35.94478581025679,35.14232080125872,35.79720664513614,6510700,58.925189206009506,34.31087323707891,0.49520083321529285,0.5366203650367566,36.797154362107385,33.2661280323018,14.73656082216075,47.27077877462173,Hold,False,False,,-0.013205708280810913,,
2023-09-22,35.4559326171875,35.935565859904756,35.37291910366787,35.83410450798461,9066600,53.376925752325135,34.35577752649493,0.46478507399192637,0.5222533068277906,36.64350462992536,33.66605080525531,27.932949248138918,34.199118241444346,Hold,False,False,,0.008659253131414024,,
2023-09-25,35.74186325073242,35.85254674527847,35.22533441190946,35.45592707804322,7964700,53.77964726984286,34.41013382940621,0.458467648512908,0.5094961751648142,36.51476936980639,34.03460196808423,45.251114737243306,29.306874935847656,Hold,False,False,,0.008064394656659424,,
2023-09-26,35.64040756225586,35.954013778634526,35.538946210109025,35.66807756063576,6931200,47.79584348089763,34.45837985814541,0.4402000648145403,0.4956369530947594,36.40114505640202,34.33270084508724,39.10617538232074,37.43007978923432,Hold,False,False,,-0.00283856741784394,,
2023-09-27,36.415199279785156,36.424424958313004,35.88944819779148,35.97246171171498,11048900,60.04142630476162,34.53511787468031,0.4826780771065984,0.4930451778971272,36.46323246622663,34.49013820027727,86.03354030788309,56.796943475815716,Hold,False,False,,0.02173913741519118,,
2023-09-28,36.36907958984375,36.581224443824965,36.21227472994836,36.313736077192694,6237900,58.05091206050845,34.60703794194162,0.5067789026152312,0.495791922840748,36.49933071660472,34.65142764521168,83.2401760124622,69.45996390088868,Hold,False,False,,-0.0012664956077010903,,
2023-09-29,35.714195251464844,36.40597328850366,35.68652173735906,36.3229597833164,8012900,51.02415994701293,34.65045587564841,0.46764457193091147,0.4901624526587808,36.34689865168005,34.945904921928346,43.575327207492464,70.94968117594591,Hold,False,False,,-0.01800662391692165,,
2023-10-02,34.88405990600586,35.73264278728558,34.69958506063505,35.704969273412694,8101600,47.56941228336596,34.659616818015365,0.3654328656666266,0.46521653526035,36.38337355860623,34.88083618870822,9.803942616149463,45.53981527870138,Hold,False,False,,-0.023243848548566537,,
2023-10-03,34.6811408996582,34.773380091401386,34.33986468662191,34.579683066588785,7532200,44.329877859861455,34.66046089964842,0.26500072075756975,0.42517337235979397,36.45515276531566,34.735267003971444,15.226302334533123,22.86852405272502,Hold,False,False,,-0.005816954990170764,,
2023-10-04,33.49128723144531,34.007812661751885,33.23302099772643,33.943246982963565,11062800,27.751191753795894,34.614610951875754,0.08837751436730912,0.357814200761297,36.74559855687225,34.21238446009552,7.713576485915971,10.914607145532857,Hold,False,False,,-0.03430837732978431,,
2023-10-05,33.583518981933594,33.740323839625255,33.057767934115724,33.0946636086979,7834900,30.564725166993796,34.57417597266234,-0.04365212324271539,0.27752093596049454,36.90556575591176,33.858718759469106,14.921456994548107,12.620445271665739,Hold,False,False,,0.002753902824065957,,
2023-10-06,34.37675857543945,34.56123343076619,33.74954617846768,34.10927021114395,10420100,40.3586925544496,34.566434113947714,-0.08331831478579943,0.20535308581123576,36.89835266688441,33.73680014988805,37.4345656797272,20.023199720063765,Hold,False,False,,0.0236199069529488,,
2023-10-09,35.40059280395508,35.4467106409126,35.02242091119873,35.22534009752491,9959100,47.082260998154815,34.599146219438204,-0.0317729330671952,0.15792788203554958,36.882243457496266,33.73169468337287,66.49223180088822,39.616084825054514,Hold,False,False,,0.02978274482362342,,
2023-10-10,35.6219596862793,35.787986713514556,35.33602698714722,35.43748482062174,8930600,50.0,34.63925655147119,0.026632606562337457,0.13166882694090717,36.91026998286553,33.751631491133494,72.77489434303172,58.900563941215715,Hold,False,False,,0.00625319704531857,,
2023-10-11,35.64963150024414,35.889446351147434,35.32679962112346,35.787985003954226,7900500,53.802860547994044,34.6788790984819,0.07429586514606257,0.12019423458193826,36.93446943166152,33.76340463755235,73.56025422724176,70.94246012372058,Hold,False,False,,0.0007768189680901205,,
2023-10-12,36.23994445800781,36.42441929566608,35.89866477684232,36.36907578879914,15540100,55.735485196083246,34.74009734787507,0.15788268983929044,0.12773192563340868,36.961716778745796,33.753682391176085,90.31405709488052,78.88306855505134,Hold,False,False,,0.016558739401264955,,
2023-10-13,36.904052734375,37.05163191593199,36.618120049301275,36.89483057489998,13412100,58.0562981767218,34.824958343424086,0.2745490082710944,0.15709534216094584,37.15678459457425,33.67483352371188,96.30485208737934,86.72638780316721,Hold,False,False,,0.01832531164987583,,
2023-10-16,37.09775924682617,37.19922061022677,36.608900270311096,37.0516378863235,8508800,59.97478861707105,34.91408779061633,0.3782778512462883,0.20133184397801435,37.38896815653022,33.59576389913385,97.55010206959865,94.72300375061951,Hold,False,False,,0.005248922492210095,,
2023-10-17,37.64194869995117,37.65117085857832,37.180763360165976,37.18998551879312,8865100,58.67012984772105,35.021062728237304,0.4986471535274717,0.2607949058879058,37.708677088096636,33.45960675589751,99.79923035756273,97.88472817151359,Hold,False,False,,0.014669065306728957,,
2023-10-18,37.55894470214844,37.66962822650662,37.309904133418186,37.531271182134546,7136900,58.36583118141256,35.12058751152794,0.5806495967603382,0.3247658440623923,37.982050710508474,33.37993163507258,97.600024342871,98.31645225667747,Hold,False,False,,-0.002205093005794412,,
2023-10-19,37.199214935302734,37.41135979070123,36.830265218961266,37.051632233913935,7909500,60.89314565887625,35.202102312460276,0.6095830441401588,0.38172928407794565,38.16601800313761,33.400731188146565,89.79992321146376,95.73305930396583,Hold,False,False,,-0.009577738930059088,,
2023-10-20,36.53510665893555,37.23610689397647,36.53510665893555,37.033187717777,6281000,62.41336981523865,35.25437699271421,0.5723275857772236,0.4198489444178013,38.23756805158604,33.43709854387295,75.399914662573,87.59995407230258,Hold,False,False,,-0.01785274978308582,,
2023-10-23,35.880226135253906,36.15693667622844,35.575842077186124,36.0923710006199,10895100,58.44160168953958,35.278920096343214,0.48437540328149,0.4327542361905391,38.24412515358665,33.444377730324476,61.199993542626494,75.46661047222109,Hold,False,False,,-0.017924691716247443,,
2023-10-24,35.77876281738281,36.2676181968725,35.76953713933665,36.2676181968725,8776300,69.01840412967002,35.2985217716781,0.4018531106893448,0.42657401109030024,38.24936589673619,33.452972512687644,58.99994168852983,65.19994996457645,Hold,False,False,,-0.0028278338461028563,,
2023-10-25,36.027801513671875,36.166155010240175,35.815656670748446,36.00935367708309,6059100,69.80569980217606,35.32712097724648,0.35248570496426623,0.41175634986509346,38.21703748040774,33.446561152404755,58.11754211481149,59.43915911532261,Hold,False,False,,0.006960517264394284,,
2023-10-26,35.80643081665039,35.93556215357022,35.40981112835946,35.612733811270644,6167600,62.767699947127724,35.34591744153683,0.2921314060729472,0.3878313611066642,38.17545767382628,33.43187608166688,29.61649059059342,48.91132479797826,Hold,False,False,,-0.006144440896219461,,
2023-10-27,35.64040756225586,36.175384321369926,35.39136702114056,36.10159296760299,9061400,52.52917160839319,35.35746607372189,0.2282721213366088,0.35591951315265313,38.172583708878946,33.427371277693325,13.385867852723596,33.70663351937617,Hold,False,False,,-0.004636688176061665,,
2023-10-30,35.37291717529297,35.64040553967009,35.13310232629068,35.33602501906853,10120600,47.39881537227002,35.35807199927369,0.15430026201239144,0.31559566292460084,38.16718132911707,33.4816593843839,9.454460882180259,17.485606441832427,Hold,False,False,,-0.007505256119634596,,
2023-10-31,33.74032211303711,34.072372611589174,33.19612325577635,33.62963509495474,20235900,35.064900962623014,35.29463082726441,-0.0356488095128924,0.24534676843710224,38.25092931468668,33.303829520152185,12.164932437124873,11.668420390676246,Hold,False,False,,-0.046153814630708,,
2023-11-01,33.288360595703125,33.76799380919111,33.150003575413535,33.47283544990084,13198800,26.40118533917463,35.215953563281616,-0.22011696312187468,0.15225402212530686,38.28159484199779,33.25287132926687,3.0612502358161016,8.226881185040416,Hold,False,False,,-0.01339529349541535,,
2023-11-02,33.99858856201172,34.072376397032784,33.29758477720187,33.36215045230733,11805300,26.93998977869171,35.16821375931025,-0.30547847689207686,0.06070752232183012,38.23233357572002,33.343639553552435,18.77556328472877,11.333915319223252,Hold,False,False,,0.02133562463272143,,
2023-11-03,33.389827728271484,33.61119477682199,32.983982274985905,33.16845716115519,11278700,22.390038721640494,35.09847313064206,-0.4174380373592044,-0.03492158961437678,38.33788498217678,33.13939506237889,8.661462207870468,10.166091909471783,Hold,False,False,,-0.017905473711942066,,
2023-11-06,33.482059478759766,33.81411353114318,33.46361164045342,33.81411353114318,8019900,16.78935885363306,35.03508435998001,-0.49304099452545813,-0.12654547059659305,38.42934288171223,32.8560838303239,10.6298514426215,12.688958978406916,Hold,False,False,,0.002762270929903332,,
2023-11-07,32.716487884521484,33.03009404437649,32.60580087382105,32.974750539026275,9173900,15.139377022907013,34.94415900800124,-0.6077266181188676,-0.22278170010104797,38.57624578927832,32.41863374258203,2.3033119063763423,7.198208518956108,Hold,False,False,,-0.02286512855411249,,
2023-11-08,32.19074249267578,32.707267891445504,32.12617681782957,32.59658438007562,15163200,14.785951725887756,34.836181889753185,-0.732594170789497,-0.3247441942387378,38.737731467552535,31.91125916355098,1.263533431653132,4.732232260216995,Hold,False,False,,-0.016069738099682707,,
