Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300,67.00022882308659,304.7506588269303,7.1147626221927,7.959822282297577,337.05609906414355,305.1322310139814,83.54532855519614,70.77714299771701,Hold,False,False,,0.007352790378122087,,
2023-06-14,332.7845764160156,334.4616317559116,328.31575047987195,329.82508824359013,26003800,70.3870545087447,305.85002814414935,7.280437586797518,7.823945343197566,337.68166892909295,307.0991660318445,91.07133015595146,82.91973695231529,Hold,False,False,,0.009123554808651901,,
2023-06-15,343.3993835449219,345.1158775506154,332.64657941086205,332.92279718310556,38899100,69.69805365712672,307.3225518853561,8.174037200838825,7.8939637147258175,340.8427959593215,307.30199469009256,93.63574280237255,89.41746717117337,Hold,False,False,,0.03189693237356228,,
2023-06-16,337.707275390625,346.72386629713804,337.3324320738404,346.575897868739,46533600,58.56626493848315,308.51410966987646,8.32692813171542,7.980556598123738,342.39724349686344,308.09639663985536,68.4501100307031,84.38572766300904,Hold,False,False,,-0.01657576695548224,,
2023-06-20,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400,55.927243639233446,309.4933632869126,8.015007151222619,7.987446708743514,342.89266523092664,309.54536272317495,53.67624493541955,71.92069925616507,Hold,False,False,,-0.012502539311432748,,
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800,54.354017622201255,310.2605123369356,7.3259420292547475,7.855145772845761,342.9425907664082,310.71672014667774,38.17731754299046,53.4345575030377,Hold,False,False,,-0.013282192063628795,,
2023-06-22,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800,55.81282502660741,311.23549693662073,7.186563337520283,7.721429285780666,342.7069341586831,313.3643610073325,59.406159192051646,50.41990722348722,Hold,False,False,,0.018437474959415612,,
2023-06-23,330.4959716796875,333.39627314072527,328.9471954059109,329.8448805246099,23084700,49.699360149115805,311.990809671643,6.626388020838874,7.502421032792308,340.9318447001706,317.227862941431,43.21708781929095,46.933521518111014,Hold,False,False,,-0.013805836067830923,,
2023-06-26,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600,44.687331088569934,312.4681382809505,5.606770717846189,7.123290969803085,340.76413970454394,317.6599478198701,21.05634356828735,41.22653019320998,Hold,False,False,,-0.01916296419141006,,
2023-06-27,330.05206298828125,331.61071384237505,324.85320839821026,327.37863643109444,24354100,50.61135345196891,313.15770395574776,5.213838024472807,6.74140038073703,340.8460983085633,317.74372407913205,41.66381003221012,35.31241380659615,Hold,False,False,,0.018167956940596808,,
2023-06-28,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500,59.77731627889603,313.8697453026118,4.947295648331533,6.3825794342559306,341.0429479920437,318.00461060170625,44.45228691463925,35.72414683837891,Hold,False,False,,0.0038257458567827474,,
2023-06-29,330.5255432128906,331.57122678735186,328.1283646472187,330.19013811405165,16997000,57.808237699902485,314.522913848113,4.619129384818393,6.029889424368423,341.0737175530767,318.63084482485306,39.31991087086167,41.81200260590368,Hold,False,False,,-0.0023820704273431748,,
2023-06-30,335.9413757324219,338.1018045060246,332.6464825141872,333.1890433034332,26823800,60.315034235384985,315.36285352985055,4.741411637073327,5.772193866909404,341.75240861544967,318.7374046169722,58.45658725225369,47.40959501258487,Hold,False,False,,0.01638551885245043,,
2023-07-03,333.42584228515625,336.2965498508415,332.0250345348407,334.60964977189394,12508700,54.78639000114789,316.07120603005865,4.58251430459012,5.534257954445548,341.9658258222085,318.77948667779145,41.34011606291093,46.372204728675435,Hold,False,False,,-0.007488013174266617,,
2023-07-05,333.5837097167969,337.0364466828848,330.2099093118582,330.5650335205982,18172400,53.11993662910021,316.75797088051894,4.418393120643373,5.311084987685113,342.156359041207,318.8069679851602,42.03649660855753,47.27773330790739,Hold,False,False,,0.00047347089403348974,,
2023-07-06,336.6615905761719,338.3583654623212,330.9695176090643,332.7451989549393,28161200,53.17300074628282,317.53850498623086,4.484985046553788,5.1458649994588495,342.8305431020017,318.88153575542015,55.613561428146355,46.33005803320494,Hold,False,False,,0.009226712125685044,,
2023-07-07,332.666259765625,337.17455476042386,332.4492293908837,334.7379078689779,21185300,40.14845813620613,318.1317502716973,4.1673314190433075,4.950158283375742,342.14950435527516,320.927885171092,37.98946619220849,45.213174742970786,Hold,False,False,,-0.011867498171410529,,
2023-07-10,327.3489990234375,330.7031099646927,323.1662650474364,330.08161258316045,32791400,40.426640913572946,318.49321100705964,3.4467975899185603,4.649486144684306,341.44765259045744,322.2778601048551,27.532295481031444,40.37844103379543,Hold,False,False,,-0.01598376927655276,,
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200,44.55077099504613,318.8652579367767,2.8933658235094413,4.298262080449333,340.84753406896766,323.43830882654015,34.20884815870321,33.243536610647716,Hold,False,False,,0.0019288548102787129,,
2023-07-12,332.6465759277344,337.03646655154864,331.13723774065795,332.0546721061305,29995300,53.53816121580898,319.40570177955937,2.799022549732797,3.998414174306026,340.81704667504874,323.9965763718263,63.79006142640409,41.84373502204625,Hold,False,False,,0.014226972413997174,,
2023-07-13,338.03277587890625,339.0981784792485,334.4419154262678,334.9746317791757,20567200,52.90639553312364,320.1361752736514,3.1228775586937445,3.82330685118357,341.49263987811344,324.14667591778505,93.54845199707343,63.84912052739358,Hold,False,False,,0.016191959698217406,,
2023-07-14,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200,60.50572595550252,320.93781318035263,3.544054953756415,3.767456471698139,342.5502473551345,323.86840498861545,74.66227088234507,77.33359476860754,Hold,False,False,,0.007529346848119678,,
2023-07-17,341.06134033203125,342.30430506599646,337.5790099679338,341.0119974589969,20363900,70.05377999094613,321.7269711078694,3.8722108514122624,3.788407347640964,341.9419779746964,324.2428700477646,76.66806655380329,81.62626314440728,Hold,False,False,,0.0014193474621726487,,
2023-07-18,354.635498046875,361.8270635461225,337.5494072854083,341.1599567699789,64872700,74.67318860111244,323.01750157606574,5.168024083507191,4.06433069481421,346.9203874391861,320.95728284889987,81.6741744780322,77.66817063806019,Hold,False,False,,0.03979975479375342,,
2023-07-19,350.28509521484375,357.5654427726351,347.6807606209098,356.86503882465547,39732900,67.92840175863427,324.0868189736649,5.7773268276530985,4.4069299213819875,349.67041344560465,319.887258673536,70.58830961892446,76.31018355025331,Hold,False,False,,-0.012267251462390938,,
2023-07-20,342.1859130859375,353.1360263193054,340.7061688680628,348.7954493013007,33778400,59.68215306380505,324.7965873702246,5.542773687254623,4.634098674556515,350.42197789447727,320.4487191270071,49.94966027609266,67.40404812434979,Hold,False,False,,-0.023121686419282805,,
2023-07-21,339.1277770996094,345.56959587744933,335.2409797862232,344.43513130446024,69368900,52.75363496060433,325.35859481059265,5.05188760185348,4.717656460015908,350.71141273658196,320.55980003197277,42.15679980450765,54.23158989984159,Hold,False,False,,-0.008937059853659446,,
2023-07-24,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100,56.19776581203394,325.9504031329714,4.715171972774385,4.717159562567604,351.1517770569639,321.11480924674703,45.52539281559096,45.87728429873042,Hold,False,False,,0.003898029064284936,,
2023-07-25,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700,60.158325822001025,326.74609116689595,4.859568728279953,4.745641395710074,351.7892540346779,322.6851081479392,60.281583051435305,49.32125855717797,Hold,False,False,,0.01700909369930903,,
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700,47.61056377440576,326.99953077876404,3.8777588264351834,4.572064881855096,351.68507417272167,323.1049618380205,27.07383652730374,44.29360413144334,Hold,False,False,,-0.037637563155501486,,
2023-07-27,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300,45.737147494420775,326.97029538823654,2.50954685808415,4.159561277100907,352.05117078646487,322.2327922262304,9.351414945296204,32.23561150801175,Hold,False,False,,-0.020872116590921252,,
2023-07-28,333.80072021484375,335.418588461766,328.6709579484161,329.16420605704235,28484900,54.16562563791746,327.2381551853584,2.0110023974518185,3.7298495011710893,351.97901772013927,322.63246299275136,28.58218729127567,21.669146254625204,Hold,False,False,,0.023131337054701495,,
2023-07-31,331.38385009765625,333.1398123061402,328.8583918744818,332.37034639692763,25446000,52.14794727394591,327.4007314564289,1.4046887235344911,3.26481734564377,351.98012682924957,322.17560132016445,18.20847172105183,18.714024652541234,Hold,False,False,,-0.007240458066213651,,
2023-08-01,331.79815673828125,333.96846060651745,329.1938222018752,330.66369203212577,18311900,49.43418805854111,327.5731795066976,0.9466988965149312,2.801193655818002,352.00015229951214,321.99280729521445,19.321585925312778,22.037414979213423,Hold,False,False,,0.0012502318399127965,,
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300,40.451005807486986,327.39687892402077,-0.11857738990124744,2.2172394466741525,352.66632838524714,320.27601170264353,2.820422788284341,13.450160144882984,Hold,False,False,,-0.026282973285841615,,
2023-08-03,322.24884033203125,325.4253591822319,321.5484364855866,321.5977492515645,18253700,38.03451496402832,327.1949950576683,-1.0179493274061429,1.5702016918580934,353.14803394974,318.3530311137365,1.7388970219665167,7.960301911854546,Hold,False,False,,-0.0025649396161413485,,
2023-08-04,323.353759765625,330.61438827280773,322.82104332790357,327.3984006637002,23727700,38.53330160885777,327.04435837954895,-1.6228431774448495,0.931592717997505,353.5088254059345,317.06098965754205,4.482087428961114,3.013802413070657,Hold,False,False,,0.0034287770669874096,,
2023-08-07,325.65228271484375,326.6387790256658,323.09726088247197,323.9357887677664,17741500,28.02218603949389,326.9897671770115,-1.8949109651165372,0.36629198137469654,353.5945388046549,316.8056046279622,11.394190279309461,5.871724910079031,Hold,False,False,,0.0071083847946742384,,
2023-08-08,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600,28.169668072688836,326.78025061032724,-2.40597723697158,-0.18816186229455883,354.0048852365854,315.76192689720364,8.721737015296004,8.19933824118886,Hold,False,False,,-0.012298971021764249,,
2023-08-09,317.8786926269531,322.69276896492516,316.7146041895466,322.0614270294025,22373300,30.161077804041525,326.43116990509685,-3.0795800136135085,-0.7664454925583488,354.71581102160496,313.574212782106,3.8262730495420274,7.980733448049164,Hold,False,False,,-0.01171595254983715,,
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700,32.54608041213929,326.1228579036102,-3.5171522324041575,-1.3165868405275107,354.78347151112865,311.56019609141043,6.095965563223831,6.214658542687288,Hold,False,False,,0.0021722790997027452,,
2023-08-11,316.6751403808594,318.05622897689796,314.8994292384039,315.93526826453797,24342600,30.009940567007476,325.75235917722785,-3.9709921436719355,-1.8474679011563957,354.48878152931485,309.46460592185707,5.508005205941316,5.1434146062357256,Hold,False,False,,-0.005945563487869787,,
2023-08-14,319.66424560546875,319.6839646920239,315.7576988733088,317.0500366268224,18836100,26.549445625403578,325.51360962539417,-4.0428641115776145,-2.2865471432406395,353.6338030521594,308.17987492635626,18.971072968733292,10.191681245966146,Hold,False,False,,0.009439027076815876,,
2023-08-15,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300,32.85931586307663,325.19988657635906,-4.224657271637113,-2.674169168919934,349.5747870874518,308.52670827387635,11.980228061749571,12.153102078808061,Hold,False,False,,-0.006727601725977861,,
2023-08-16,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900,37.990473173915824,324.8682276607574,-4.3804548329800355,-3.0154263017319547,345.9843733515888,308.7628709111065,8.982604842859212,13.311301957780692,Hold,False,False,,-0.0024285179341441143,,
2023-08-17,313.2627868652344,318.19581584517493,312.6004217100495,316.8810112071374,21257200,21.099941168134606,324.41311233544275,-4.730189409074853,-3.3583789232005348,344.18350814652456,307.6714234941004,3.0997938481587677,8.02087558425585,Hold,False,False,,-0.010986199950843156,,
2023-08-18,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800,22.372704779268133,323.9603369531858,-4.981838299545984,-3.683070798469625,342.64910519049295,306.57978274896016,18.763315448983352,10.281904713333777,Hold,False,False,,-0.0012623483986110573,,
2023-08-21,318.2057189941406,319.08554388527233,313.42097159988043,314.30079649101214,24040000,32.31778341163478,323.73466566067424,-4.696372437171021,-3.8857311262099046,340.1123824030824,306.89210673265984,45.14485618359025,22.335988493577457,Hold,False,False,,0.017062755430945042,,
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000,42.904024069047374,323.5403278988586,-4.373460908315224,-3.9832770826309685,334.9279038466047,309.33044576277035,47.67939909621553,37.19585690959638,Hold,False,False,,0.001801770697417604,,
2023-08-23,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400,51.49996449096677,323.5296186648501,-3.7125953083379386,-3.9291407277723627,333.34516473263415,309.91902899295184,67.52038976087125,53.448215013559015,Hold,False,False,,0.014079311858064436,,
2023-08-24,316.3175048828125,329.1790038104103,316.3076093798751,329.05048294908903,23281400,41.15878630218511,323.24679067339764,-3.7069093543211125,-3.884694453082113,332.865813079788,309.404728302048,39.29077138615821,51.496853414415,Hold,False,False,,-0.021498428039140816,,
2023-08-25,319.2931213378906,321.6459277591277,315.16081405176266,317.8003486742055,21684100,42.14325734878815,323.0917448171033,-3.422839452571509,-3.7923234529799923,330.5258822439984,310.29389925014226,53.33636441193067,53.38250851965338,Hold,False,False,,0.009407055914216755,,
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500,47.79134532111297,322.97069260192586,-3.1044897187462084,-3.6547567061332358,328.53873929324664,311.1431485241362,56.69618607987711,49.77444062598866,Hold,False,False,,0.0022292744334890813,,
2023-08-29,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600,58.909320937273,323.03698557165734,-2.4482528649658093,-3.4134559378997507,326.5485799832307,312.41960849333185,78.67475539940185,62.90243529706987,Hold,False,False,,0.014550557838457934,,
2023-08-30,325.03680419921875,326.0451498323158,322.72351939208045,324.9181788505266,15222100,58.56656642090286,323.1154098315617,-1.8762412108763442,-3.1060129924950695,326.90593504611365,312.258182385527,80.44786656861606,71.93960268263167,Hold,False,False,,0.0011570243428182803,,
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000,59.95770777812723,323.1508284736604,-1.4879277126365196,-2.7823959365233595,327.1707280574352,312.17036386151005,75.6416390797191,78.25475368257901,Hold,False,False,,-0.0031326267702181942,,
2023-09-01,324.90826416015625,328.2002380688031,323.04972002250327,327.5280076864386,14931200,57.54019865445744,323.2197475201897,-1.095765508623174,-2.4450698509433226,327.4389665614832,312.0575757969152,79.84112806469777,78.64354457101098,Hold,False,False,,0.0027457651989777343,,
2023-09-05,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900,66.32361172328893,323.4755402510922,-0.39039453402637037,-2.0341347875599323,328.4768920966852,311.4286682060491,94.4205270711954,83.30109807187075,Hold,False,False,,0.01487865508913,,
2023-09-06,329.0801696777344,330.6421206560539,326.41097819074616,329.57446216279004,17535800,66.51681023141953,323.6953296403723,0.11386303491127592,-1.6045352230656909,329.75912139485024,310.88974640300137,91.5452507866928,88.60230197419533,Hold,False,False,,-0.00200851439069738,,
2023-09-07,326.14404296875,329.27784015884396,325.27408344304047,327.5082949368657,18381000,67.49937604838382,323.79135761403415,0.27341811031482166,-1.2289445563895884,330.441566161405,311.0338366706263,78.79835157886504,88.25470981225108,Hold,False,False,,-0.008922223152673436,,
2023-09-08,330.4542541503906,332.32269403883413,325.699163331797,326.3219766279449,19530100,71.59511115174826,324.05264767428343,0.7391442823395096,-0.8353267886437689,331.8943500571246,310.7695568032269,90.11497552946327,86.81952596500703,Hold,False,False,,0.013215667354849137,,
2023-09-11,334.08233642578125,334.5568679718072,331.6009790224152,333.39031502564495,16583300,70.34974915099366,324.44596880179313,1.3850258318790338,-0.3912562645392083,333.95113975344043,310.45348671140334,97.55346346229962,88.82226352354263,Hold,False,False,,0.01097907571115564,,
2023-09-12,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500,60.33301309768375,324.5846675972498,1.3887009580334961,-0.035264820024667465,334.5758680630193,310.6606126498713,66.1060960493834,84.59151168038208,Hold,False,False,,-0.018257619978058304,,
2023-09-13,332.2238464355469,333.0048369712179,327.38968185551636,327.5280680565873,16544400,60.11166971232956,324.8842432379673,1.7140727234163933,0.3146026886635447,335.7894335088506,310.91806466009473,87.97166915560433,83.87707622242912,Hold,False,False,,0.012930734488719953,,
2023-09-14,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000,73.17504879548676,325.27441839399984,2.157654251797169,0.6832130012902695,337.2869153993311,311.22969531844234,90.20865745340491,81.42880755279754,Hold,False,False,,0.007855737356759374,,
2023-09-15,326.4504699707031,333.5485015094664,325.8869694008101,333.0740001194204,37666900,57.89015443080219,325.32053806367446,1.811852515064686,0.9089409040451528,336.8957012768588,312.9396777514615,44.409564088707214,74.19663023257215,Hold,False,False,,-0.025037024358103954,,
2023-09-18,325.3037109375,326.62841094537885,322.6345199175024,324.0580844389393,16834200,55.785829248542974,325.31987817637355,1.4287979834652447,1.0129123199291712,336.08964462585936,314.98937148742186,37.82915386249493,57.482458468202346,Hold,False,False,,-0.0035128117086369315,,
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900,50.2855589594399,325.3033498942578,1.080069496667818,1.0263437552769006,335.8539906532679,315.8942942588415,25.321030904658564,35.85324961862023,Hold,False,False,,-0.0012459247818294994,,
2023-09-20,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500,41.9022594590888,324.981978052127,0.17311307044002433,0.8556976183095253,336.0447108947417,315.5365055359224,1.277541372685112,21.475908713279534,Hold,False,False,,-0.023976845977337957,,
2023-09-21,315.8825378417969,321.6361093088124,311.40424936718983,315.61563077468617,35529500,41.72530708626225,324.625137259565,-0.6372251394799378,0.5571130667516327,336.5523846097392,314.29036136194054,17.51741644829808,14.705329575213918,Hold,False,False,,-0.003865650364781814,,
2023-09-22,313.39129638671875,317.78061558235316,312.54109771841047,317.6520947233704,21447900,38.656316955107165,324.1845944802377,-1.4635751905120173,0.15297541529890274,336.9724436232922,313.57768149877813,7.772596683042357,8.855851501341848,Hold,False,False,,-0.00788660706634503,,
2023-09-25,313.9152526855469,314.04377354761226,311.404238631424,312.9760849775433,17836000,32.96447881013539,323.7818751941714,-2.052524440952425,-0.28812455595136277,337.50250142147036,312.5098368353656,9.822158771409818,11.704057300916752,Hold,False,False,,0.0016718916730271705,,
2023-09-26,308.5768737792969,312.27417127506453,306.48104866233854,311.5327326754824,26297600,29.94969607548215,323.18560062888224,-2.9164149124119945,-0.8137826272434892,338.79942557579784,310.0701087259599,6.874267385163665,8.156340946538613,Hold,False,False,,-0.017005796502655213,,
2023-09-27,309.219482421875,310.71222512078947,306.15486316727345,308.73505530094553,19410100,32.67208744568077,322.63790971880354,-3.5087544509007103,-1.3527769919749335,339.5548365092747,307.77052970166284,9.945489096724184,8.880638417765889,Hold,False,False,,0.0020824912596584255,,
2023-09-28,310.0597839355469,311.87877653956156,305.9176107720618,307.4400098031896,19683600,27.522400710364877,322.14464988416603,-3.865819729812358,-1.8553855395424186,339.9066953889804,305.9209687955899,13.339724023037583,10.053160168308478,Hold,False,False,,0.002717492142120026,,
2023-09-29,312.1457214355469,315.82325893286276,311.3845218277241,314.1228914842281,24140300,24.971953869948138,321.75253504304374,-3.935117230614196,-2.2713318777567744,339.9675005960025,304.67287721161466,20.057412898191505,14.447542005984424,Hold,False,False,,0.006727533230925564,,
2023-10-02,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000,38.7242709850587,321.61034099876997,-3.46745942548489,-2.5105573873023976,339.6795721420556,304.2826379409522,39.3185813123058,24.23857274451163,Hold,False,False,,0.019160491615934472,,
2023-10-03,309.8126220703125,317.7213009072656,307.657484158639,317.1676656330005,21033500,26.546644447269074,321.14768535451674,-3.7247679198224546,-2.753399493806409,339.0828429089708,302.886383165248,12.543747867257625,23.973247359251644,Hold,False,False,,-0.02613414026283789,,
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100,30.745197417906397,320.91911066460307,-3.444657722968259,-2.891651139638779,338.14348110632005,302.4496310762972,34.0250340787242,28.629121086095875,Hold,False,False,,0.0177733516943559,,
2023-10-05,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600,37.42471946741705,320.71500620801015,-3.1543996309449085,-2.9442008379000053,337.51174231008906,302.0384102778015,47.30303111148951,31.290604352490444,Hold,False,False,,0.001254019647372484,,
2023-10-06,323.5242614746094,325.4322228400408,312.6893506739022,312.93649686639475,25645500,48.197115458941084,320.82517308121015,-2.2680367291850416,-2.8089680161570127,336.5468007835197,302.3103525367928,88.43082427153048,56.58629648724806,Hold,False,False,,0.024736956217253914,,
2023-10-09,326.05511474609375,326.5296162418757,319.49089580838756,321.04298151235497,19891200,51.12354920963532,321.03026883277425,-1.3458548588082522,-2.516345384687261,335.03948786795894,303.01494328438486,97.69793629990605,77.81059722764202,Hold,False,False,,0.007822761915748933,,
2023-10-10,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100,58.35159228427934,321.1718813467617,-0.7207862456945122,-2.1572335568887113,334.5453683050148,303.1749228326805,87.48270206172627,91.20382087772093,Hold,False,False,,-0.004335852261485029,,
2023-10-11,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200,63.31336345288691,321.4641772643826,0.09496906534531036,-1.706793032441907,333.7920833385722,303.5683658801778,98.28843107595218,94.48968981252817,Hold,False,False,,0.012272123809992097,,
2023-10-12,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100,65.0052377273501,321.6961609301789,0.6336419205168795,-1.2387060418501497,332.04735082256263,304.5677034987265,89.784930163562,91.85202110041348,Hold,False,False,,-0.003790535973874687,,
2023-10-13,323.98895263671875,330.019296623983,322.6345659293272,328.5858665652145,21072400,60.17981633495156,321.7860743304354,0.7779662525310869,-0.8353715829739023,331.6586856316565,304.7102169562341,74.9795760167393,87.68431241875116,Hold,False,False,,-0.01035741518590405,,
2023-10-16,328.8428649902344,332.3029118179807,326.8261435346823,327.27098859672117,22158000,70.681978714949,322.06281121905494,1.2693818428223267,-0.4144208978146566,332.313793069559,304.4090249236051,86.88646067852423,83.88365561960852,Hold,False,False,,0.014981721796416325,,
2023-10-17,328.26947021484375,329.653482917614,323.6725568735075,325.827664522765,18338500,69.46851815581302,322.3062096110467,1.5941872737278686,-0.012699263506151526,332.8903388014197,304.1695855149866,84.71330080290737,82.1931124993903,Hold,False,False,,-0.001743674065750711,,
2023-10-18,326.3417663574219,331.759222794045,324.55242999504236,328.6946033870838,23153600,66.2779089705335,322.46446673835555,1.6767201409538188,0.3251846173858426,333.74780869709474,304.23545546306156,75.8123675395046,82.4707096736454,Hold,False,False,,-0.005872321468579633,,
2023-10-19,327.5379638671875,333.0344936244933,327.13264042852785,328.35847607866697,25052100,65.66711500290435,322.66342741007446,1.81769788510411,0.623687270929496,334.7288255389121,304.4199812237833,78.34051421739991,79.62206085327063,Hold,False,False,,0.0036654747662776543,,
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600,55.04249168640918,322.6743141798387,1.540729853518485,0.8070957874472939,334.9862168099537,305.11756431797596,60.22599274744367,71.45962483478273,Hold,False,False,,-0.014034781720719813,,
2023-10-23,325.5607604980469,328.93183835802176,320.6870445710428,321.7547029032871,24374700,68.72790275506509,322.7875081531018,1.5151544824399252,0.9487075264458202,335.4688366382638,305.7994952709159,66.95792264557036,68.50814320347132,Hold,False,False,,0.008112070422104045,,
2023-10-24,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600,65.155845626294,322.9431728532865,1.5732732439699362,1.0736206699506434,335.4670604473449,307.6192798846863,71.11004173915933,66.09798571072446,Hold,False,False,,0.003674268078056153,,
2023-10-25,336.78125,342.24812359609695,333.7660477847726,341.08157042022475,55053800,72.23960840180953,323.4858425453145,2.4005374668365107,1.339004029327817,337.1616619137,308.6808551761438,81.50507258712338,73.19101232395103,Hold,False,False,,0.030678128641250968,,
2023-10-26,324.1470642089844,337.73020885432555,323.20789664024323,336.6526551102611,37828500,50.59669583482449,323.5117728066349,2.013467122883526,1.4738966480389588,336.5171592815311,310.7340858356564,20.460173989696116,57.691762771992934,Hold,False,False,,-0.03751451659204785,,
2023-10-27,326.045166015625,332.8762909295408,324.65125776087774,326.6580837937659,29856500,49.99035131855448,323.6111215599286,1.8386769163517442,1.5468527017015161,336.0528445237405,312.58834505145484,24.850896554648386,42.272047710489296,Hold,False,False,,0.005855681004770297,,
2023-10-30,333.45953369140625,335.5751196269722,328.0420781717034,329.60405903742685,22828100,57.660557196023916,323.9973338003787,2.2722389689450324,1.6919299551502196,337.1154240015413,313.05906025138836,59.238635995544165,34.84990217996289,Hold,False,False,,0.02274030854800624,,
2023-10-31,334.2503967285156,335.1302516935357,330.86945356194263,334.9819700053902,20265300,55.173590741827105,324.39941469952134,2.6491186658863626,1.8833676972974485,336.6507244369081,315.9675372818419,62.90664832549475,48.99872695856243,Hold,False,False,,0.002371691186497271,,
2023-11-01,342.1195373535156,343.45413282201713,335.77280987868386,335.911226227204,28158800,62.084595395377164,325.0943214702662,3.5419431088930082,2.2150827796165604,338.90015796759764,316.3981544103321,94.13804939046437,72.0944445705011,Hold,False,False,,0.023542651563077888,,
2023-11-02,344.3438720703125,344.84802981392585,340.834377854448,343.27618356893754,24348100,67.01366215002858,325.84920580752294,4.378525221319137,2.6477712679570757,341.19041470863743,316.97084017417507,97.91333946631231,84.98601239409048,Hold,False,False,,0.006501630202131459,,
2023-11-03,348.77276611328125,350.34464276794165,343.36520510875204,345.63896864627054,23624000,66.77761604083375,326.7481689567684,5.33737141287196,3.1856912969400524,345.0084848166633,315.6776205300164,94.69991924421997,95.58376936699888,Hold,False,False,,0.012861834933610705,,
2023-11-06,352.4601745605469,353.45865496757824,349.3164818069367,349.41534633116447,23828300,69.34998410856366,327.7564829020146,6.321931679393231,3.8129393734306882,349.1803655259887,314.14624580213626,96.95321531365171,96.52215800806134,Hold,False,False,,0.010572524020031837,,
2023-11-07,356.4145202636719,358.3224819200667,353.54763002740117,355.29741447617323,25833900,73.29957884920759,328.88032750443256,7.336712380997994,4.51769397494415,353.6189313244473,312.8849932360996,94.93041189158835,95.52784881648667,Hold,False,False,,0.011219269547418698,,
2023-11-08,359.05401611328125,359.7163510431648,356.43424222372255,357.55134788937477,26767800,73.88366013313747,330.0636094106619,8.258717301813931,5.265898640318106,358.0267332504651,311.5200501968005,98.30298052988293,96.72886924504098,Hold,False,False,,0.007405691125200731,,
2023-11-09,356.57269287109375,360.6258970276353,356.2464429567003,358.1643000917095,24847300,76.33122946385734,331.103181311071,8.689029077414716,5.950524727737428,361.1385117293148,311.3275649308414,89.85147567535456,94.36162269894196,Hold,False,False,,-0.006910724099531196,,
2023-11-10,365.4501647949219,365.8752490282028,356.9483292832311,357.36351801413326,28042100,78.44349973408261,332.4501218398495,9.63532205703791,6.687484193597525,365.69842830457293,310.91376957140363,99.00372483997651,95.719393681738,Hold,False,False,,0.024896667920214055,,
2023-11-13,362.4942932128906,364.2638685791425,361.7231982203745,364.0167223614231,19986500,74.85899225046458,333.6283246387923,10.031119427041745,7.35621124028637,369.01863174316946,310.9587089550727,92.07601215896804,93.6437375580997,Hold,False,False,,-0.008088302774989842,,
