Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-06-12,123.7637939453125,124.16190980405125,121.77322224504714,122.81329413601297,22255700,46.4716499963345,114.6958631862874,3.1535515458267867,3.89093106261009,127.71757192486432,118.20363092547747,40.909004266853785,28.939314021181048,Hold,False,False,,0.012045246285208977,,
2023-06-13,123.84341430664062,125.26667332631564,123.2611730158774,125.05766421630537,19287700,52.99366385838736,115.05459068120322,2.9817703862609193,3.709098927340256,126.96186793253614,119.7028125484209,41.8180659967203,35.60596995945949,Hold,False,False,,0.0006433251501913873,,
2023-06-14,123.79365539550781,124.20172625238887,121.58412711369931,123.21639535436614,24659600,57.85550463756166,115.39729910137203,2.8092343465532963,3.529126011182864,126.70380410428467,120.3878546786743,31.432324821035944,38.05313169487001,Hold,False,False,,-0.00040178891555431306,,
2023-06-15,125.197021484375,125.56528002222346,122.55951217875153,123.29602166101921,24517100,54.46101456640371,115.78160193992116,2.7539919026287123,3.374099189472034,126.74150008584351,120.77912827109009,50.13274493268304,41.12771191681309,Hold,False,False,,0.011336332903197466,,
2023-06-16,123.47516632080078,126.1027204892562,123.20644246891663,126.1027204892562,56686800,45.92022104462028,116.08331034701447,2.5419702950222955,3.2076734105820863,126.74676253336042,120.82761261922747,27.188329226986145,36.25113299356837,Hold,False,False,,-0.01375316395837034,,
2023-06-20,123.26615142822266,124.58490974007022,122.25096319883583,122.95264154792456,22698000,47.56323105550997,116.3649903894148,2.330214624754376,3.0321816534165444,126.74095526817754,120.89313668128534,24.403121338745922,33.908065166138364,Hold,False,False,,-0.0016927686660092034,,
2023-06-21,120.68836975097656,122.82823594386119,120.29025387430032,122.65405787486884,22612000,43.98175842551196,116.5345346781035,1.9321190270746484,2.8121691281481653,126.74039220220887,120.43487253778137,4.603007993922785,18.731486186551617,Hold,False,False,,-0.020912323840556746,,
2023-06-22,123.28605651855469,123.35074493293604,119.03618184029152,120.09118996670323,20781900,48.69383774648113,116.79930024047414,1.8054251923793885,2.61082034099441,126.74586170255698,120.4871285623356,42.91454885749404,23.973559396720916,Hold,False,False,,0.021523919603339436,,
2023-06-23,122.4400634765625,122.85808930986228,121.28553582452349,121.46468758352954,29542900,44.223708310943834,117.02050664188937,1.6181023704805426,2.412276746891637,126.63399674979291,120.73634245308796,34.3718476057689,27.29646815239524,Hold,False,False,,-0.0068620334357508694,,
2023-06-26,118.52859497070312,122.14148767141154,118.42906789873011,120.89340133145787,23185000,32.59468035371822,117.07964736066639,1.1408735851011471,2.157996114533539,127.16556571815828,119.68125358726165,0.9469548809849505,26.077783781415963,Hold,False,False,,-0.0319459856095885,,
2023-06-27,118.448974609375,119.32979714519557,116.35887578174737,117.28448435970893,27221700,28.250243903170073,117.13334646845888,0.7476234983862611,1.8759215913040834,127.38898331446549,118.81886351780989,16.613909543755266,17.310904010169704,Hold,False,False,,-0.0006717396873540116,,
2023-06-28,120.50920867919922,120.69830782110898,117.04561069106751,117.40391419306142,19753100,44.70384245674169,117.26573322182125,0.5953508092550237,1.6198074348942717,127.33783500921211,118.51568977106132,42.59440725952361,20.05175722808794,Hold,False,False,,0.017393431024781192,,
2023-06-29,119.44425964355469,120.34001844718046,118.64802790845876,119.5238767423214,18517500,42.75600331505322,117.35116563051669,0.38431102080444646,1.3727081520763067,127.43812658954411,118.08098199199887,31.66495315170252,30.2910899849938,Hold,False,False,,-0.008837075998726962,,
2023-06-30,120.39973449707031,121.45473510328993,120.31015481900579,120.52911892824277,23865800,45.03139182449445,117.4707173507737,0.2908070606657276,1.156327933794191,127.35691170620801,117.82380042147754,41.47088584251515,38.576748751247095,Hold,False,False,,0.007999336731350226,,
2023-07-03,119.99166870117188,120.44949931551027,119.14070348752443,119.75280220530598,13888300,39.501395935098145,117.56957818804422,0.18168267443789432,0.9613988819229317,127.15693918561979,117.55897420549348,37.28295173490388,36.80626357637385,Hold,False,False,,-0.0033892582704022622,,
2023-07-05,122.0519027709961,122.78841977763858,119.49401840420481,119.49401840420481,17830300,45.508983868321,117.74535562266978,0.2584650591805513,0.8208121173744557,126.63547128486587,117.68232809257555,58.42690601238283,45.72691452993396,Hold,False,False,,0.017169809305302985,,
2023-07-06,120.35992431640625,120.57888842958349,118.68784369892326,120.07129049389343,17732500,42.04702803912712,117.8478877283065,0.18070408721187903,0.6927905113419405,125.63690567494788,117.9861839246615,41.06231836366993,45.590725370318886,Hold,False,False,,-0.013862778180234292,,
2023-07-07,119.57363891601562,121.17604970854747,119.5238715871829,120.32010328793686,20982400,36.59224990759147,117.91556424547157,0.05499732125413459,0.5652318733243793,125.61461041108676,117.7297980056613,32.99275830813358,44.16066089472878,Hold,False,False,,-0.006532784104479883,,
2023-07-10,116.31906127929688,118.5086871355719,116.0901421902162,118.5086871355719,32960100,34.09992198839082,117.85295628601374,-0.303742062653356,0.39143708612883227,125.98657220072013,116.78057104879159,2.694824640429513,25.58330043741101,Hold,False,False,,-0.02721818676944887,,
2023-07-11,117.15509796142578,117.66766957312922,115.28396327359579,116.20957942944025,18286600,36.78998834335066,117.82558929289264,-0.5146518496172661,0.2102192989796126,126.07662874871761,116.17694714849918,23.195553900525752,19.627712283029613,Hold,False,False,,0.007187443510410452,,
2023-07-12,119.05609893798828,120.38977836381497,118.43901896269959,118.73760776216187,22059600,46.36523675017559,117.87384457309248,-0.5223827803091581,0.06369888312185848,125.76032119073018,116.0224852057542,46.7613457719519,24.21724143763572,Hold,False,False,,0.016226361546711532,,
2023-07-13,124.24153137207031,124.74414798012141,120.48929955905058,120.9670400962163,31535900,51.90779411495878,118.12355778089554,-0.10883396738819329,0.029192313019848128,125.8340016356602,115.98861646736714,94.68703176900559,54.88131048049441,Hold,False,False,,0.043554530010116776,,
2023-07-14,125.10742950439453,126.49087624165418,124.31120537283498,124.5401168682048,20482800,55.321692544726076,118.3974351033857,0.28548628083943584,0.08045110658376567,126.09290673331881,115.86108878059721,87.65541642731853,76.36793132275868,Hold,False,False,,0.006969474078125204,,
2023-07-17,124.47045135498047,126.67998725250087,123.91309368476946,125.46573724803083,20675300,63.63638910434982,118.63559260344825,0.5403601696019678,0.1724329191874061,125.939378866766,115.94195963421056,80.61134390722222,87.65126403451545,Hold,False,False,,-0.0050914494202095595,,
2023-07-18,123.49507141113281,124.40077759573606,122.71874965477905,124.31617920879273,21071200,61.12331334484118,118.82616039982803,0.65608165194827,0.2691626657395789,125.94250632615169,115.94082268385807,72.05239435031395,80.10638489495157,Hold,False,False,,-0.007836236899840143,,
2023-07-19,122.20120239257812,124.87852391112374,121.89266619144153,124.20172919092528,22313800,53.86015083922377,118.95851498777901,0.6360552944494202,0.34254119148154716,125.80704930389042,115.96978480255488,60.69870624865903,71.1208148353984,Hold,False,False,,-0.010477090330570427,,
2023-07-20,118.96651458740234,124.11214052954203,118.12549684226903,121.544308847439,27541700,49.00824742072109,118.95882869756817,0.3550788613015641,0.34504872544555054,125.79541280632351,115.80923578376438,32.31435209879554,55.02181756592284,Hold,False,False,,-0.02647017984965616,,
2023-07-21,119.74284362792969,120.72818213149837,118.50869124397666,120.30020889280264,56498100,48.626139538268,118.98957438111175,0.19282352960327387,0.31460368627709523,125.4971628475021,115.75316445352328,39.126631907651586,44.04656341836872,Hold,False,False,,0.006525609691263146,,
2023-07-24,121.30543518066406,122.76850657721761,120.80779226175079,121.35122355348278,22276100,52.62110817235098,119.08039245168243,0.1881541653329606,0.2893137820882683,125.37746596601957,115.75939850541599,52.83835764310856,41.42644721651856,Hold,False,False,,0.0130495610876733,,
2023-07-25,122.21115112304688,123.10690991179244,120.95708881880307,121.30543734958512,31820800,50.333061327132825,119.20316730153986,0.25460246889720395,0.28237151945005545,125.51451130251641,115.99060878415352,60.78600626213009,50.916998604296744,Hold,False,False,,0.00746640858287928,,
2023-07-26,129.04876708984375,130.75069739047112,128.10324856873333,129.7454641481958,46216900,64.95374421343104,119.58926925402237,0.8492124993099992,0.3957397154220442,127.18731348011221,115.37778585460458,88.99618828534437,67.54018406352768,Hold,False,False,,0.055949198612101236,,
2023-07-27,129.25778198242188,132.97020952527186,128.57103224428454,131.17869177075232,35931600,67.00456448745169,119.9684266159204,1.3220709761147305,0.5810059675605815,128.59929924383516,114.84065742120391,79.00952248418363,76.26390567721937,Hold,False,False,,0.0016196581904002194,,
2023-07-28,132.38294982910156,133.43796546264164,130.3028062927618,130.35257361676403,26971000,78.33565255307066,120.45527066349614,1.9267789445588335,0.850160562960232,130.63789696645114,114.09592871714261,94.18852315564511,87.39807797505772,Hold,False,False,,0.02417779261526154,,
2023-07-31,132.48251342773438,133.1991205267683,131.5071374489387,132.38297875797917,18381900,77.75775885867107,120.92692724248587,2.386537794432371,1.1574360092546598,132.33053338209072,113.61157019456942,93.76030045451928,88.98611536478268,Hold,False,False,,0.0007520877783833146,,
2023-08-01,131.26824951171875,132.29339271729313,130.13362425570162,130.23812501712436,22154300,72.68018727115012,121.33246929225972,2.622686349671838,1.4504860773380956,133.47902173627102,113.59073992144383,85.83039740544399,91.25974033853613,Hold,False,False,,-0.00916546557427722,,
2023-08-02,128.0335693359375,129.8051769090741,127.24729261428382,129.22790930176964,22705800,57.59265380993787,121.59525752926669,2.519777695456156,1.6643444009617077,133.9486555560422,113.71927275816677,64.70591215113535,81.43220333703287,Hold,False,False,,-0.024641756005838067,,
2023-08-03,128.16297912597656,129.15826509998956,127.17266684819903,127.76485562425611,15018100,56.303932077574366,121.85281523894159,2.4207591297295323,1.8156273467152728,134.37648451900836,114.07174927615763,65.55103904247727,72.02911619968553,Hold,False,False,,0.001010748905230674,,
2023-08-04,127.93405151367188,131.30807033426711,127.71012128321605,128.98906739563424,20509500,57.26815923122071,122.09129509285259,2.297331450988011,1.9119681675698206,134.6760489123766,114.60822614255507,64.05599851060569,64.77098323473943,Hold,False,False,,-0.0017862226195574094,,
2023-08-07,131.31802368164062,131.43745312948764,128.81984636055205,128.8994710547359,17621000,64.90892118716522,122.45312758653056,2.4443949360172184,2.0184535212593,135.04143749965843,115.74273379550758,86.15545387514773,71.9208304760769,Hold,False,False,,0.026450910667885186,,
2023-08-08,131.21849060058594,131.31802526623122,129.516560200799,130.3625441113529,16836000,68.00470776629103,122.79686731257195,2.5238193017421082,2.1195266773558616,135.2544615878671,116.93604897121493,85.50544058517916,78.57229765697753,Hold,False,False,,-0.0007579544548734773,,
2023-08-09,129.5364532470703,131.8455238147228,128.8945047788988,131.566844978883,17745200,72.49993260201376,123.06116480019934,2.423105277437074,2.1802423973721043,135.26776256280547,117.97078342718476,73.86669868590428,81.84253104874372,Hold,False,False,,-0.0128186000754692,,
2023-08-10,129.59617614746094,132.02168422066035,129.42199808776857,131.34787376182086,17855700,71.63454837845082,123.31743975499391,2.3213487629564753,2.2084636704889786,135.5570680902324,118.2169423772969,69.5824494717956,76.31819624762635,Hold,False,False,,0.00046105091573500623,,
2023-08-11,129.5563507080078,129.82508212621227,128.14304669503673,128.59291174561892,15191500,69.41442075421297,123.56210292962191,2.2119939229602608,2.209169720983235,135.81548456412773,118.40341802376291,68.89950229137098,70.78288348302362,Hold,False,False,,-0.0003073041245276187,,
2023-08-14,131.2085418701172,131.28816656444948,128.9790959893854,129.2378800426798,17526200,70.45240283727303,123.86196328022957,2.2329078712458994,2.213917351035768,136.2434181567198,118.64929348268448,64.416323471235,67.6327584114672,Hold,False,False,,0.012752683701573675,,
2023-08-15,129.65589904785156,131.3677920187556,129.20702109553514,130.9696685447909,14769200,51.81656894963243,124.0891764475873,2.0999896526422646,2.1911318113570672,136.3990316226868,119.10976278038936,39.634698239733495,57.65017466744649,Hold,False,False,,-0.011833397430805803,,
2023-08-16,128.5013427734375,130.28090809159713,127.8544131157973,128.6705395271764,17548400,47.85790088632624,124.2622025780128,1.8798185859466656,2.128869166274987,136.3118037430491,119.827004698113,21.206905001712766,41.75264223756042,Hold,False,False,,-0.008904772423721008,,
2023-08-17,129.84500122070312,131.86641746660837,129.2378762328174,129.83503864241928,23665600,42.00645339264482,124.48113585811832,1.7930838817824508,2.06171210937648,135.6780598344956,121.54859726999658,44.34339853979482,35.06166726041369,Hold,False,False,,0.010456376705997972,,
2023-08-18,127.50607299804688,129.21796590382195,126.40130507846943,128.45159153409708,23619400,36.26381679697964,124.59976084399787,1.5181141683731454,1.9529925211758132,134.7433338285325,123.2596462129714,18.750025242292526,28.10010959460004,Hold,False,False,,-0.018013232705667792,,
2023-08-21,128.3222198486328,128.65066605913978,126.56057451981297,127.24731671318328,21851100,41.685507354974064,124.74573962849337,1.350487342035123,1.8324914853476755,133.83321364753712,124.87144486076365,34.17767238767766,32.423698723255,Hold,False,False,,0.006400846888276801,,
2023-08-22,129.07861328125,130.33266787777032,128.31722027856705,128.52125568279652,15569400,53.4290841289201,124.91565624232696,1.26410469104421,1.7188141264869825,132.67254056485618,126.71886415926494,47.63572234269072,33.52113999088697,Hold,False,False,,0.005894485253679527,,
2023-08-23,132.58203125,133.43797766580917,129.89474737667268,130.23315609872296,26497000,61.8715428451498,125.21629839949061,1.4614951620935415,1.6673503336082944,133.096635652407,126.6480954877297,87.8359209529064,56.54977189442493,Hold,False,False,,0.027141738508736468,,
2023-08-24,129.80519104003906,134.33374512421491,129.6857615865114,134.09189440607807,18680400,54.421435128463806,125.39625497362978,1.3779762817838161,1.6094755232433988,133.11130802779002,126.68816401810842,42.9109573087197,59.46086686810562,Hold,False,False,,-0.02094431789723339,,
2023-08-25,130.07391357421875,130.78055804159237,127.43639689050404,129.52650330500572,20678100,46.55268347297247,125.57969256580975,1.3182743836206328,1.5512352953188455,132.778658922783,126.78990949762715,46.29859758875958,59.015158616795226,Hold,False,False,,0.002070198672538437,,
2023-08-28,131.16871643066406,132.61189307300702,130.23316048190944,131.45735783387545,16715500,49.86928974080741,125.79886997227463,1.3438110230824805,1.5097504408715727,132.5148225775282,126.92236614317495,60.10018764341753,49.76991418029894,Hold,False,False,,0.008416774942507033,,
2023-08-29,134.85128784179688,136.64777154543356,132.35311059131993,132.37103108273348,30803300,62.630057908267794,126.15386675147158,1.6422706563343468,1.5362544839641277,133.4648751903069,126.330617363404,82.4672855815342,62.955356937903765,Hold,False,False,,0.02807507393029507,,
2023-08-30,136.28448486328125,136.60298362663758,134.38448756755432,134.93091067958756,21773400,64.92000569126779,126.55114589311118,1.9717203233442717,1.6233476518401566,134.7671574847949,125.85342662165044,96.4545174346338,79.67399688652851,Hold,False,False,,0.010627981715426893,,
2023-08-31,136.70252990722656,137.74756799453726,136.17502957407754,136.40394108791284,28147900,65.67686770605154,126.9492393838608,2.2407147346400507,1.7468210684001355,135.90713960193662,125.56739958263367,90.78958336289928,89.90379545968909,Hold,False,False,,0.003067444136173547,,
2023-09-01,136.15512084960938,137.92672862373806,135.29917432606396,137.77742661928508,16665700,61.40430492907554,127.31025434330192,2.382262172117265,1.8739092891435616,136.6747508994106,125.62189521875345,84.62869700909206,90.62426593554171,Hold,False,False,,-0.004004381323364559,,
2023-09-05,136.06553649902344,136.72241362411103,134.92094864878234,135.79680506470848,17730200,65.84639713660144,127.65359874156552,2.4588665447707,1.9909007402689893,137.33451402683127,125.43688337307108,83.85142101368874,86.4232337952267,Hold,False,False,,-0.0006579579969298033,,
2023-09-06,134.73184204101562,136.83189581359818,134.05505494574317,136.36909153343186,15814300,65.26827794471558,127.93117691017142,2.3844713637917607,2.0696148649735435,137.69404754033093,125.42868500361436,72.27966009080868,80.25325937119649,Hold,False,False,,-0.009801853520912562,,
2023-09-07,135.55792236328125,135.93613582551458,133.32849190006834,133.96547420196575,16976000,64.36429876967983,128.23026496715613,2.364909223618156,2.128673736702466,138.16541707150068,125.55946238406571,79.44712182460972,78.52606764303572,Hold,False,False,,0.006131292423168677,,
2023-09-08,136.55322265625,136.8667401451377,135.22949058475626,135.22949058475626,17810700,74.39609869138944,128.55665546476766,2.4020294024241764,2.1833448698468083,138.75010060004936,125.67048350639593,87.91582486978825,79.88086892840222,Hold,False,False,,0.007342251014303969,,
2023-09-11,137.09068298339844,137.6122148514715,135.9062903528029,136.73237945806582,17180800,74.00540387896247,128.8913232105963,2.446612937245021,2.235998483326451,139.34741519500747,125.82660213897687,92.03032218999351,86.46442296146382,Hold,False,False,,0.003935903647630523,,
2023-09-12,135.42855834960938,136.9911492998314,135.28920374561838,136.48355896317153,15212900,66.56284128646891,129.14768537291056,2.3210702893266557,2.253012844526492,139.64019312130443,125.95582586062915,76.18597449864883,85.3773738528102,Hold,False,False,,-0.012124271304347789,,
2023-09-13,136.85182189941406,137.05087605753238,134.29392964767462,135.2593582607501,16394900,62.492734057114994,129.4498083739499,2.309796414852798,2.264369558591753,140.06081773994646,126.25479352714336,89.75335812385585,85.98988493749941,Hold,False,False,,0.010509331024040947,,
2023-09-14,138.33477783203125,138.89213544619693,136.41386835443595,137.73760028150744,19064600,77.00054581197985,129.79823854877662,2.3929396199056328,2.290083570854529,140.55681230088354,126.7421424720657,95.13468632811365,87.02467298353945,Hold,False,False,,0.010836216223026662,,
2023-09-15,137.6480255126953,138.7030260027105,136.53329511931122,138.1456683994463,48947600,73.35779647282813,130.1060733316754,2.3760266796450082,2.307272192612625,140.92360768313694,127.15564951901149,85.63213384225334,90.17339276474094,Hold,False,False,,-0.0049644227583161005,,
2023-09-18,138.304931640625,139.27034496584977,136.98119960666872,136.98119960666872,16233600,72.61825423923904,130.42759718692832,2.388101341444923,2.3234380223790847,140.98307783938202,128.17606522702425,86.04336252101633,88.93672756379446,Hold,False,False,,0.004772361430415817,,
2023-09-19,138.175537109375,138.51891194439125,136.85180509944482,137.5982694908963,15479100,63.59926191522512,130.73143796820077,2.3600246455879414,2.3307553470208564,140.94268734011158,129.2017874523689,81.57463935317304,84.41671190548091,Hold,False,False,,-0.0009355742395811273,,
2023-09-20,133.95553588867188,138.18550128741956,133.88587376750613,138.17555389492696,21473500,42.241477469124504,130.85787318076825,1.9744940925317849,2.259503096123042,140.5037133596274,130.12845369359525,10.553003947785564,59.390335273991646,Hold,False,False,,-0.030540870757482352,,
2023-09-21,130.74075317382812,132.56212814786812,130.47202173520392,131.76589641033618,22042700,33.25880633979338,130.85328023931962,1.3934889800640065,2.086300272911235,140.6746348722674,129.77340437333805,3.0543483295563614,31.727330543504994,Hold,False,False,,-0.02399887913191956,,
2023-09-22,130.6312713623047,132.38296903863727,129.89475434602193,131.05923699974304,17348700,34.09742447604363,130.84457400884844,0.9136717362704019,1.8517745655830684,140.553129756053,129.97751752177902,7.855686603094076,7.154346293478672,Hold,False,False,,-0.0008373962124714751,,
2023-09-25,131.54693603515625,131.59670336769975,129.41702480927034,130.15354184508422,14650000,37.582075106952395,130.87211761772326,0.6003788070724738,1.6014954138809496,140.3564478612007,130.3215016627251,21.61617801958545,10.842070984078633,Hold,False,False,,0.007009536562742058,,
2023-09-26,128.83975219726562,130.78553788592035,127.58569747453306,130.2968551990528,20378800,34.944079927259466,130.79241701299944,0.13212177511047685,1.3076206861268551,140.73154419332081,129.71350890726512,10.73249940714511,13.401454676608218,Hold,False,False,,-0.020579603900216403,,
2023-09-27,130.84027099609375,131.09903982307208,128.77007481970136,128.82978953463055,18764200,38.62766619535743,130.79429363978747,-0.07666638592314712,1.0307632717168547,140.86953013816714,129.17442127784847,27.853416407977043,20.067364611569207,Hold,False,False,,0.015527186017597616,,
2023-09-28,132.5023956298828,133.54743350900674,130.0738959906491,130.0738959906491,18201400,40.53925953379638,130.8612780315559,-0.10678202408399784,0.8032542125566842,140.7526887278669,128.9130537648089,42.078275437949905,26.888063751024024,Hold,False,False,,0.012703463705288964,,
2023-09-29,131.2284393310547,134.2541014929729,130.70093906988754,133.44792242163658,23224200,36.76402292562127,130.8756765138892,-0.23078615161986704,0.596446139721374,140.6195324848702,128.4988009501884,31.175453596085628,33.7023818140042,Hold,False,False,,-0.009614590685489532,,
2023-10-02,134.53277587890625,134.7218826053427,131.4424178114609,131.531989886029,19210400,48.11710113244631,131.01909217526241,-0.06171654229237333,0.46481360331862454,140.491721341193,128.46437759679526,59.45475385146035,44.23616096183198,Hold,False,False,,0.025180033876007535,,
2023-10-03,132.67160034179688,134.60245722608684,132.1888861207244,134.29390587074533,19628700,41.37217541925833,131.0838964170873,-0.07702111865938832,0.35644665892302196,140.32495054282526,128.29175477944034,43.526369717557436,44.71885905503448,Hold,False,False,,-0.013834365082785682,,
2023-10-04,135.6276092529297,135.9261980501909,132.8009858506282,133.02991253441417,22848000,44.73278417825353,131.26208123417916,0.14767282859253328,0.3146918928569242,140.39629047227277,128.30999157118424,68.82459898232159,57.2685741837798,Hold,False,False,,0.022280645620595285,,
2023-10-05,135.3489227294922,135.85651302517516,133.82115536674453,135.48826213537708,15922900,45.45456190947376,131.42234952811302,0.2998008101413916,0.3117136763138177,140.37778597539108,128.30759610468704,66.43953324846352,59.59683398278086,Hold,False,False,,-0.002054791977625925,,
2023-10-06,138.0760040283203,138.5298632526382,134.3038772759261,134.3038772759261,20819300,49.58164421103,131.6832771555721,0.6331178131401884,0.3759945036790919,140.60781003242604,128.2298501848591,95.85295733343267,77.03902985473927,Hold,False,False,,0.020148526074924566,,
2023-10-09,138.8423614501953,139.3101469653702,136.05555832636873,137.33948544226755,16599100,51.1908700237351,131.96402555928285,0.9481825207886061,0.4904321071009947,140.90076856890803,128.1120594950568,96.01017075010247,86.10088711066624,Hold,False,False,,0.005550257825521987,,
2023-10-10,138.54379272460938,140.07654149845536,137.77741833768638,138.85232892033153,19554900,59.5287228109314,132.2220556441976,1.1604051424517365,0.6244267141711431,141.29830889139924,128.0260426100656,87.72902158644779,93.19738322332766,Hold,False,False,,-0.002150415208063361,,
2023-10-11,141.031982421875,141.54953524468698,139.18075038917712,139.19071296588902,20146300,72.03752135311086,132.5675429688124,1.51194050402151,0.8019294721412166,142.03965200066273,127.70271555304824,96.29362048363103,93.34427094006044,Hold,False,False,,0.017959589876477056,,
2023-10-12,139.62863159179688,141.70879035736306,138.7925952042081,141.48982627677714,18173100,68.25525675581125,132.84444840500788,1.6581816412677028,0.9731799059665139,142.2576690590539,127.61408387063359,85.2712236418475,89.76462190397545,Hold,False,False,,-0.009950585718069394,,
2023-10-13,137.92672729492188,140.67371102020667,137.3196022644556,139.98696129217092,19438700,62.544103245998905,133.0437534595143,1.6180969286327525,1.1021633104997617,142.29436377434754,127.6052593335626,73.22071663892272,84.92852025480043,Hold,False,False,,-0.012188791635876717,,
2023-10-16,139.82772827148438,140.2407652575972,138.66324553499976,139.07130123157899,17345600,72.3121874438406,133.3097916874347,1.719898477506291,1.2257103439010677,142.54642057563532,127.50548219536077,85.46175560933129,81.31789863003384,Hold,False,False,,0.013782687473600896,,
2023-10-17,140.32534790039062,140.5841167364959,137.87595104832158,139.369866867257,17424000,70.51238899272448,133.5849115389232,1.8197536958526257,1.3445190142913794,142.9008576553825,127.36602619471515,88.10954003217859,82.26400409347754,Hold,False,False,,0.0035588050743418087,,
2023-10-18,138.62342834472656,141.32065999899146,138.05114195075987,140.08649993196647,18304900,63.214575602968466,133.78250043326844,1.7414842448646937,1.4239120604060425,143.26465277416779,127.46902032153533,71.97126003921447,81.84751856024145,Hold,False,False,,-0.012128382940993387,,
2023-10-19,138.3248291015625,140.34029214619687,137.94663078943668,139.14097082318807,21831200,65.99381114145854,133.96063096927998,1.636496168483717,1.4664288820215776,143.4341280897486,128.05795259872795,67.03839412927528,75.70639806688945,Hold,False,False,,-0.0021540315856386494,,
2023-10-20,136.09539794921875,138.38454334477072,135.60272110702797,137.9366677320261,24953900,53.70116042554237,134.04434732143443,1.357744664368795,1.4446920384910211,143.32065457887515,128.7178387682928,41.0352008947696,60.014951687753125,Hold,False,False,,-0.016117360612871834,,
2023-10-23,137.24990844726562,138.3646388922732,134.47306769281525,135.58778295096647,20780700,61.21956764631536,134.1700556008788,1.215974441167191,1.3989485190262552,143.30983556939998,129.29895501897892,49.94409782201399,52.67256428201963,Hold,False,False,,0.008483097264447181,,
2023-10-24,139.45945739746094,140.04668762868056,138.09592055519693,138.50399142474643,26535200,59.74689223785267,134.3774831223134,1.2673039609972818,1.3726196074204604,143.02036291420328,130.65039819419516,71.48279601455374,54.15403157711245,Hold,False,False,,0.01609872804428325,,
2023-10-25,126.0728530883789,129.48669135061922,125.49558548993762,129.15824520735833,58796100,35.84440962498135,134.05181135627677,0.2251999195584915,1.1431356698480668,144.00199769935858,129.19202161826837,3.5604780372638833,41.662457291277214,Hold,False,False,,-0.09598921836423091,,
2023-10-26,122.85808563232422,124.86855967349787,121.74336276593957,123.883228825173,33907400,27.11754509338745,133.61284172004335,-0.8502784275738122,0.744452850363691,145.60498090243902,126.62460741543207,5.583265679035607,26.875513243617757,Hold,False,False,,-0.025499283765721414,,
2023-10-27,122.81827545166016,123.85337364723375,120.88741847208745,123.44530280374534,37367700,25.36713403585314,133.18952539579303,-1.6863756264617962,0.25828715499859356,146.71757914404094,124.67099278589069,9.273437841711893,6.139060519337137,Hold,False,False,,-0.00032403386768697917,,
2023-10-30,125.1572036743164,125.95343544281683,123.29601628166832,123.87328393415967,24165600,30.636293748878472,132.87453238710768,-2.1356384098064325,-0.22049795796241167,147.21210200958205,123.23891269989059,20.50674290702455,11.787815475924026,Hold,False,False,,0.019043812608953603,,
2023-10-31,124.7093276977539,125.96338247846661,123.34080956999632,125.67474865303717,21123400,24.90819756189613,132.55432828164282,-2.4990151594483336,-0.676201398259596,147.66951478449087,121.98527266057746,18.35570320113837,16.04529464995828,Hold,False,False,,-0.0035785073764348363,,
2023-11-01,126.96862030029297,127.13781707865934,124.33609247029821,124.74912943118413,26536600,31.037561871189084,132.3352809098252,-2.5750047681167985,-1.0559620722310366,147.69851107561936,121.09037747418535,29.761317215374433,22.87458777451246,Hold,False,False,,0.018116468465090962,,
2023-11-02,127.97386932373047,129.47674564155224,127.50608371209792,128.94924530279357,24091700,34.77465209218532,132.16424516135092,-2.525005197333627,-1.3497706972515546,147.62394692441376,120.42743628481473,34.680991962594106,27.599337459702312,Hold,False,False,,0.007917302882082033,,
2023-11-03,129.7554168701172,130.1137203986835,128.40182744962854,128.48145214340522,19517900,34.53540065578808,132.06978130679275,-2.314939003448899,-1.5428043584910236,147.19528319659665,120.02404129681153,43.39986089017465,35.94739002271441,Hold,False,False,,0.013921182158523449,,
2023-11-06,130.830322265625,130.93980431686748,129.31748351759907,129.606124919446,15360400,35.67566534794865,132.0211750698842,-2.0382287173910356,-1.6418892302710262,146.61634157712297,119.80177899782821,48.66043295404669,42.247095268938494,Hold,False,False,,0.00828408879903475,,
2023-11-07,131.77584838867188,132.65170484912954,130.52179360953656,131.3578301289601,19223800,39.428373682206924,132.01155441571902,-1.7227786462206893,-1.658067113460959,146.050724827966,119.69060131339143,55.97337493162389,49.344556258615086,Hold,False,False,,0.007227117587673471,,
2023-11-08,132.6317901611328,132.91046899102855,131.5369848113588,131.73603894887614,15093600,41.35950484804638,132.0358773861274,-1.387718094124864,-1.60399730959374,145.058615836208,119.84269107907522,61.298641368080986,55.3108164179172,Hold,False,False,,0.006495437388013281,,
2023-11-09,131.06919860839844,133.32850178489792,130.89003925468984,132.73132418834552,17976500,42.21398545462797,131.99796841445175,-1.2340429923405623,-1.5300064461431047,144.17769161052547,119.86767200641789,53.14284200035482,56.804952766686576,Hold,False,False,,-0.011781425485066555,,
2023-11-10,133.4280242919922,133.63704101159271,130.2530598656544,130.9099521994189,20872900,44.29252888702137,132.0540490371004,-0.9114106729654452,-1.406287291507573,143.65559388082414,119.93989943582625,65.45451038558666,59.96533125134082,Hold,False,False,,0.017996796414704086,,
