Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
Ticker,HSBC,HSBC,HSBC,HSBC,HSBC,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2023-11-09,32.52496337890625,32.87686790901873,32.45458045925836,32.76250069865439,2376700,47.35014082138804,33.2728048669066,-0.3957169178493345,-0.44619945831330327,35.02746232028068,30.692669553803796,75.55368546840396,71.16526620041414,Hold,False,False,,-0.003235366702365794,,
2023-11-10,32.5777473449707,32.61293880493764,32.22584281342836,32.357805754240864,1582500,48.10476933323804,33.24554770918362,-0.3650585438419398,-0.42997127541903063,34.78981446019793,30.737536728461734,77.6723834332689,77.67243447270339,Hold,False,False,,0.0016228754956473246,,
2023-11-13,32.92085647583008,32.982443210264336,32.76250161428137,32.92965601905315,2148800,52.641144999458724,33.232814719640345,-0.30950770996312116,-0.4058785623278488,34.458447403273055,30.880920081773326,91.44445611895316,81.55684167354201,Hold,False,False,,0.010532009080497229,,
2023-11-14,33.3255500793457,33.395929641784825,33.123204222775094,33.14079659635318,2454600,58.116383418148025,33.2364514004131,-0.23017457305439137,-0.3707377644731573,34.11621836550085,31.07563477628381,97.44377840849462,88.8535393202389,Hold,False,False,,0.01229292451163122,,
2023-11-15,33.8446159362793,33.9149955061615,33.73024535967275,33.862211667760505,2422200,66.14377500101727,33.260300990054915,-0.12398894645535563,-0.321388000869597,33.95306307833665,31.179641274995866,97.84925284036578,95.57916245593786,Hold,False,False,,0.015575612576468778,,
2023-11-16,33.466312408447266,33.57188342964817,33.334346114914446,33.35194184445497,1787700,67.86482485382297,33.26837986920756,-0.06956015921530678,-0.271022432538739,33.84138861170608,31.242948050586406,86.28857920558623,93.86053681814887,Hold,False,False,,-0.011177657579104494,,
2023-11-17,33.94138717651367,33.96777909291111,33.74783750681978,33.835812798839406,1994400,80.70922737802049,33.29477231263133,0.011773888174253955,-0.2144631683961404,34.044867598653525,31.161873925089154,99.02256038179299,94.386797475915,Hold,False,False,,0.014195611463499347,,
2023-11-20,34.0821533203125,34.126140971049836,33.853412166810145,33.87980408604402,1591000,80.12324583480995,33.325649999207066,0.08659217736456526,-0.15425209924399927,34.257786017237855,31.085436982334905,98.4611464640148,94.59076201713134,Hold,False,False,,0.004147330309947739,,
2023-11-21,33.932586669921875,34.038157688555415,33.87979948258402,33.96777812814711,1674900,78.4739392653119,33.34945143727431,0.13229244689999575,-0.09694319001520027,34.41644715384544,31.049168500146266,91.43375490393466,96.30582058324747,Hold,False,False,,-0.004388415514271049,,
2023-11-22,33.466312408447266,33.51909624102659,33.290358469084254,33.466312408447266,2731700,66.14662463371616,33.354034220457564,0.12939422756482344,-0.05167570649919553,34.48903547149453,31.061025754396585,65.27762972582948,85.05751036459299,Hold,False,False,,-0.01374119415092867,,
2023-11-24,33.97657775878906,34.02056540800842,33.70385232000353,33.712648507430394,954800,67.3027827133579,33.378447692549,0.16635389304101267,-0.008069786591153885,34.63856087214312,31.073014635974562,92.12948706702032,82.94695723226148,Hold,False,False,,0.015247134016862951,,
2023-11-27,33.96778106689453,33.98537679752946,33.77423138595281,33.92379341832845,2095000,63.53598606281445,33.40155880526844,0.19271339463856663,0.032086849654790216,34.74582312793151,31.175866859251105,91.6665759254581,83.02456423943597,Hold,False,False,,-0.00025890458883126577,,
2023-11-28,33.95018005371094,34.134930162567386,33.86220477026747,33.9853715095051,2009100,66.84819101240747,33.42307336403089,0.20976519233551727,0.06762251819093563,34.742063745221394,31.447877088824022,90.3225952998029,91.37288609742711,Hold,False,False,,-0.0005181678823509284,,
2023-11-29,33.45751190185547,33.58947819158678,33.33434515466207,33.343144697199975,2210700,60.173065101197096,33.42442389492597,0.18143321326248696,0.09038465720524591,34.67107528643354,31.71093917889849,64.51612017556853,82.16843046694318,Hold,False,False,,-0.014511503358039413,,
2023-11-30,33.809417724609375,33.835809638541775,33.62466761499864,33.721442440806726,1563400,64.89783818701497,33.43952169216846,0.1852404381598589,0.10935581339616851,34.57044981456145,32.0449058678116,82.9493166928788,79.26267738941674,Hold,False,False,,0.010517991409109806,,
2023-12-01,34.01176452636719,34.046955983302645,33.62466856820327,33.63346475441611,1688100,66.07484796160362,33.46196258762724,0.20225392973637213,0.12793543666420926,34.573130865534324,32.22982705072545,91.02571595774394,79.49705094206377,Hold,False,False,,0.005984924183137563,,
2023-12-04,33.739036560058594,33.86220666221994,33.65985745811879,33.668657000579955,1291400,59.31855960974151,33.47282823360494,0.19152262320632474,0.14065287397263238,34.56325026652448,32.36357964375384,60.86948184900059,78.28150483320778,Hold,False,False,,-0.008018636201516882,,
2023-12-05,33.59827423095703,33.774228164480895,33.59827423095703,33.63346568887023,1331500,53.30484570175447,33.4777476844815,0.1697034066723333,0.14646298051257256,34.568411936959734,32.42567833403636,36.45821476716675,62.784470857970426,Hold,False,False,,-0.004172090950225971,,
2023-12-06,33.88860321044922,34.40766553722875,33.86221129154194,34.24930731169991,2122100,50.56431729401759,33.493859665891996,0.17383478345935544,0.15193734110192914,34.57427206967415,32.536944666165695,53.54344910378709,50.290381906651476,Hold,False,False,,0.008641187267430572,,
2023-12-07,34.152530670166016,34.152530670166016,33.85340996613708,33.950184805093855,1589900,59.06973320399236,33.51968990135372,0.19614463632164814,0.16077880014587295,34.58467492113327,32.67874136914993,77.16519707635642,55.72228698243676,Hold,False,False,,0.007788089053945457,,
2023-12-08,34.49563980102539,34.51323553178236,34.266902013269814,34.266902013269814,1911000,57.59032493992268,33.557962446438886,0.23875912821881684,0.17637486576046174,34.60575776755347,32.85472616494165,98.56112022265397,76.42325546759916,Hold,False,False,,0.01004637501604222,,
2023-12-11,34.310890197753906,34.3988654968696,34.17892389303784,34.205319167606575,1671400,53.09519630818785,33.58748902492183,0.2546877888092567,0.19203745037022074,34.542335735502434,33.091462482271,83.45333801731431,86.3932184387749,Hold,False,False,,-0.0053557378363509045,,
2023-12-12,34.53962326049805,34.54842280283045,34.35487314402245,34.46044415971678,1783000,58.04193118337388,33.62482762239541,0.28251159582911356,0.2101322794619993,34.56086787931488,33.23480701692535,99.30054909781904,93.77166911259577,Hold,False,False,,0.0066664858132743365,,
2023-12-13,34.733177185058594,34.777164833996736,34.19651914230284,34.513235584325415,2052100,68.09043775350233,33.668292311127296,0.3165315685779504,0.23141213728518956,34.67299250586809,33.263445100943436,96.95127190402435,93.2350530063859,Hold,False,False,,0.005603822690848803,,
2023-12-14,34.87393569946289,35.049889631198205,34.45164827692341,34.55721929354775,2557400,64.32577734958778,33.7155724440032,0.3508067954581122,0.2552910689197741,34.82902810350813,33.21034147962175,89.74355173288286,95.33179091157542,Hold,False,False,,0.0040525666182029685,,
2023-12-15,34.17892074584961,34.53082862199383,34.17012455916501,34.31968322509885,2721900,52.76492009811023,33.73374296564423,0.3182200191305853,0.26787685896193636,34.823795375819714,33.28683504105041,49.23076042265181,78.64186135318634,Hold,False,False,,-0.019929352385196553,,
2023-12-18,34.35487747192383,34.48684377519793,34.30209363544819,34.46044850091761,1096000,55.08855775991989,33.75810118157677,0.3030990640408078,0.27492129997771064,34.85375678865043,33.298222657760704,59.48737157326993,66.1538945762682,Hold,False,False,,0.005148106559086818,,
2023-12-19,34.66279602050781,34.777163231267785,34.60121264362403,34.67159220747307,1852100,65.89332351438034,33.79357941055446,0.3123613445379547,0.28240930888975946,34.92591020651671,33.28413350991395,73.33359713419408,60.68390971003862,Hold,False,False,,0.008962877216943221,,
2023-12-20,34.39006805419922,34.829951245807784,34.39006805419922,34.706784489124175,1426700,57.81996218815503,33.81697112206994,0.294302366480764,0.28478792040796036,34.95403175933779,33.30176009552061,54.54570288456829,62.4555571973441,Hold,False,False,,-0.00786803136559544,,
2023-12-21,34.94432067871094,34.95311686559834,34.785962466399255,34.803558196216365,1216000,61.47190494514261,33.86118090860488,0.3210136059527713,0.29203305751692255,35.043037048743614,33.360555633141146,92.72748467192287,73.53559489689509,Hold,False,False,,0.016116648086831553,,
2023-12-22,35.428192138671875,35.44578786880493,35.07628424809554,35.07628424809554,1978100,69.75313157988651,33.922632329391824,0.3768823732174411,0.3090029206570263,35.27010183566432,33.27865228420873,99.04759944540656,82.10692900063258,Hold,False,False,,0.013846927070347181,,
2023-12-26,35.67452621459961,35.76250486666109,35.45458461850955,35.45458461850955,1218500,73.69481460842914,33.99133405038037,0.43600982515729925,0.3344043015570809,35.52321536702476,33.19621326761879,95.39160405083416,95.72222938938786,Hold,False,False,,0.006953052387306258,,
2023-12-27,35.832881927490234,35.868073385854885,35.71851136582622,35.76250236680312,1273600,72.87783043470844,34.0635516141886,0.4899983435156159,0.3655231099487879,35.772182965755334,33.13551585626615,98.25323386426604,97.56414578683558,Hold,False,False,,0.0044389016391708225,,
2023-12-28,35.64813232421875,35.80649053312337,35.621740408082054,35.67452424035544,1200400,67.93250411878192,34.12569203418978,0.5119751534383283,0.394813518646696,35.89708901864705,33.22967184561077,87.04666134933485,93.56383308814502,Hold,False,False,,-0.005155867832381866,,
2023-12-29,35.66572570800781,35.753700993372355,35.56895088048161,35.70971335069008,1039400,65.21738267626219,34.18608551159441,0.5247624379428473,0.4208033025059263,36.02683607330514,33.28555558929252,88.08281647441954,91.12757056267348,Hold,False,False,,0.0004935289071823501,,
